-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: true
SELECAO ROLETA: false
CROSSOVER CLASSICO: true
CROSSOVER PMX: false
MUTACAO INSERTION: true
MUTACAO SWAP: false
TX. CROSSOVER: 0.35
TX. MUTACAO: 0.25
N. GERACOES: 250
N. CROMOSSOMOS (TAM. POP.): 100
-----------------------------------------------------------------------

Custo ; Geracao 
3495.413375884256;25
3425.0801507315655;25
3418.4600706637793;25
3457.569018952037;25
3443.141208224151;25
3424.916851756355;25
3453.416662437258;25
3449.6026119797184;25
3517.060078246706;25
3470.670974256471;25
3501.8746054142734;25
3447.556241995393;25
3493.170653793625;25
3465.0614653953853;25
3464.4563658498596;25
3518.324449812999;25
3491.429230218819;25
3467.2606203974374;25
3518.3158717475953;25
3524.664240378956;25
3504.253954192974;25
3488.959467904721;25
3478.6396208960527;25
3556.395879004116;25
3495.148234768075;25
3536.22771524485;25
3489.3504751406504;25
3560.747149179796;25
3536.7843567698164;25
3531.1549001003823;25
3504.9060331282076;25
3515.0167768694178;25
3525.3435746770892;25
3526.2944813222207;25
3560.2485480784458;25
3569.532620267594;25
3575.3680748202637;25
3530.108121084073;25
3586.165444648782;25
3536.538875311773;25
3559.6874354642755;25
3587.041637635351;25
3596.64658054764;25
3583.3961144521263;25
3605.258415690616;25
3607.5139149027445;25
3572.652177873414;25
3614.1606560257997;25
3618.7310103720106;25
3634.8081389460567;25
3558.5480512384224;25
3610.1421515673946;25
3606.332887946561;25
3591.673297953615;25
3587.4737712243023;25
3662.5766763017;25
3650.131894971361;25
3621.475864586774;25
3615.24135553515;25
3602.5928028710523;25
3639.4660315011274;25
3623.6030759486184;25
3667.5031784877415;25
3727.6226879524647;25
3708.058299560573;25
3739.79337389718;25
3199.1628412850973;26
3224.839223868478;26
3220.5410833406704;26
3259.635486948273;26
3287.0357126800727;26
3249.8253839577915;26
3345.972371247496;26
3303.7715426706063;26
3350.687487339019;26
3339.4271025116313;26
3310.4895775764726;26
3327.7062796220725;26
3326.1403146475573;26
3431.6691352144776;26
3351.3522318887995;26
3408.884157327708;26
3395.4891610814866;26
3404.7488487593437;26
3374.1170206211536;26
3367.3742108579804;26
3378.6548281106;26
3379.9034960159283;26
3405.44854590596;26
3397.711258733964;26
3379.7112780282387;26
3448.9901085878196;26
3443.324729290718;26
3494.581504784183;26
3395.691930962329;26
3463.079057444358;26
3437.3127712894393;26
3448.1497077989993;26
3453.083814703019;26
3471.5749112890658;26
3462.496049904745;26
3496.2750396507786;26
3468.001877751337;26
3433.963786412298;26
3434.3626944140583;26
3428.2892470808915;26
3501.167951458112;26
3464.6257698320987;26
3471.3939811814807;26
3479.585869150654;26
3501.9089127969487;26
3445.5625545964226;26
3515.712210569514;26
3467.956595220683;26
3465.5448413923486;26
3507.1149542344237;26
3522.1390700438587;26
3491.0114422928623;26
3485.385805376655;26
3526.17362558362;26
3549.381929843531;26
3543.604521912755;26
3478.4699832806887;26
3536.5116480655925;26
3495.7701796443494;26
3485.4364252018036;26
3481.9306071539545;26
3592.9078793951844;26
3522.3347979568266;26
3490.114912502201;26
3561.908971446301;26
3521.463818611237;26
3573.8030039656346;26
3491.776424465565;26
3571.333531666023;26
3539.8293189116253;26
3539.218714862003;26
3517.3681862506396;26
3544.5956263989974;26
3553.1632027765363;26
3540.170125861474;26
3543.3231952306364;26
3550.830169741852;26
3546.6035788482454;26
3529.620460252002;26
3539.631753584775;26
3542.1493490599455;26
3563.819191330561;26
3569.0146501299496;26
3588.211317780145;26
3598.2763483333197;26
3572.3433276496203;26
3632.901754714509;26
3621.8004150266966;26
3602.1839489841404;26
3688.3372871501574;26
3634.597176755308;26
3644.7064490076327;26
3653.9582575341683;26
3635.007936211554;26
3644.037905092313;26
3697.164668335506;26
3661.644559709578;26
3709.973745949458;26
3658.4197941340713;26
3716.38871509937;26
3151.4631420586857;27
3241.972064883613;27
3240.548428232301;27
3246.7369121299957;27
3238.5062026108294;27
3305.943260661636;27
3318.810066534098;27
3344.7930326172645;27
3334.201479001689;27
3364.6731704931863;27
3407.3460630603704;27
3337.8772465632514;27
3427.0748026030487;27
3356.48760172688;27
3400.704719383697;27
3384.1392305195086;27
3352.5202811681775;27
3385.840942295138;27
3383.357604504505;27
3350.572563609111;27
3386.401323114569;27
3420.418958641724;27
3404.0237771409365;27
3414.5721058265035;27
3419.0942178311825;27
3394.588171656675;27
3454.2008651852357;27
3416.63472931334;27
3392.8075623545974;27
3493.677436993679;27
3413.147988666855;27
3465.576403031355;27
3427.2787797151627;27
3462.8573919494333;27
3482.9438982343395;27
3460.9961500732247;27
3436.637908279754;27
3439.4042511331677;27
3469.1125127004716;27
3463.929220687168;27
3539.3701009423316;27
3466.895179807137;27
3437.0637779027697;27
3485.801865185779;27
3474.743195546175;27
3469.5524522048477;27
3457.3415263071033;27
3464.657786242801;27
3451.7436980151483;27
3460.6354097613766;27
3457.016593524277;27
3465.0307087004217;27
3504.943938235502;27
3455.7591027365124;27
3495.24557870755;27
3579.6701815421957;27
3535.785536624543;27
3507.5682478142203;27
3474.498356099642;27
3577.304444168726;27
3541.506918346516;27
3496.3480651899285;27
3558.2643743514645;27
3516.3317259337655;27
3536.4916031383345;27
3532.987085462041;27
3510.632551747493;27
3536.839445477984;27
3554.5388249617413;27
3517.9233159040305;27
3519.823650955104;27
3509.0840911727632;27
3584.523646844801;27
3508.510369052912;27
3546.9479596775013;27
3524.289358422867;27
3549.9189808951696;27
3531.8858583941874;27
3559.6092997461565;27
3589.7177435037343;27
3588.3239198140377;27
3592.9605738621012;27
3615.7420058183725;27
3609.7833603828126;27
3625.710633894586;27
3605.61668059448;27
3593.867932693295;27
3602.644562001345;27
3629.9038834743797;27
3603.1904996341027;27
3622.0381569239657;27
3604.470741599793;27
3689.2201038044686;27
3672.0425616284533;27
3690.877772832458;27
3705.6799439481397;27
3718.211703216831;27
3730.097174356281;27
3705.451639116924;27
3703.0700196311795;27
3202.908143973781;28
3201.685173003654;28
3288.1020507855987;28
3268.0614785472626;28
3336.0922858147546;28
3297.330723856372;28
3352.638996404393;28
3313.7259614685113;28
3326.7520787146414;28
3350.4748940266572;28
3354.783119369606;28
3380.8685895972;28
3384.9580528577303;28
3366.661232041023;28
3421.7629871638287;28
3386.2886331261316;28
3370.382596983494;28
3376.458481181284;28
3431.1990749396064;28
3359.885198363241;28
3365.757067731775;28
3376.709420833629;28
3418.783746574207;28
3440.127478813047;28
3417.429379533183;28
3428.0459285310812;28
3411.8438627680416;28
3411.1268014177895;28
3467.156667526936;28
3392.636292850222;28
3438.2008669489583;28
3419.405695343593;28
3451.099309432434;28
3463.626553674006;28
3419.3892577078723;28
3471.8757750247696;28
3455.432831541895;28
3440.289558982733;28
3496.104481104407;28
3457.265604185403;28
3493.852285058812;28
3447.836907080615;28
3485.9893184191997;28
3485.6376507367104;28
3523.3442430500704;28
3450.3423952888306;28
3452.9088184689467;28
3482.1603972182056;28
3517.8957296134768;28
3473.370917840941;28
3498.167937969202;28
3521.5261266252537;28
3517.0580771610653;28
3512.7987435677323;28
3517.331994925586;28
3500.391020102113;28
3508.043026560014;28
3510.315179254064;28
3499.2745245129972;28
3505.391195014442;28
3551.6843022947537;28
3521.19173299878;28
3538.994189866303;28
3583.3829686269214;28
3539.4756488522085;28
3563.123166185493;28
3580.9162914811886;28
3566.470024845122;28
3566.751425060756;28
3559.44144050796;28
3573.8433643696217;28
3564.6052533861684;28
3616.584292313245;28
3615.837999567581;28
3564.551730642786;28
3576.722262273018;28
3613.7771977727343;28
3579.0800617476525;28
3591.8269557670833;28
3609.0667646321576;28
3640.1971489043053;28
3656.7164852215237;28
3627.9362809427926;28
3623.7869512496095;28
3637.6768136357045;28
3603.125381861664;28
3632.024532329063;28
3661.1181303028607;28
3682.069250954108;28
3648.082992119219;28
3678.833071599873;28
3670.9758615678033;28
3649.3190281915827;28
3710.676209895895;28
3712.437753233879;28
3649.624603467468;28
3683.7518841360925;28
3669.9939452856347;28
3725.0853562180105;28
3795.6678616446384;28
3201.8190325334413;29
3204.7763494654373;29
3277.4837408559906;29
3288.9004791794714;29
3330.487839124397;29
3321.123314942772;29
3336.126273578085;29
3332.331688228691;29
3361.88719549473;29
3413.1010320350706;29
3349.039070255102;29
3401.219433061041;29
3373.162089867486;29
3443.0058044463112;29
3424.183281138623;29
3382.158710269652;29
3392.581537457256;29
3396.017020452811;29
3437.124748661527;29
3425.5299633463187;29
3428.473120509032;29
3435.18257318717;29
3429.864657703099;29
3446.6599527941107;29
3415.6370130732435;29
3417.891334088495;29
3410.677272541216;29
3433.174803644627;29
3419.364700356417;29
3466.3879721096823;29
3435.7974146198544;29
3430.7782931966685;29
3463.833148908985;29
3465.537182307867;29
3462.7360108773632;29
3470.217439151606;29
3504.6182683290026;29
3506.5360244447384;29
3448.6428117232012;29
3513.876311054332;29
3548.472831871363;29
3490.1981120223763;29
3463.429401472332;29
3463.6088414226306;29
3471.801855630432;29
3512.0980422492075;29
3463.7993356536304;29
3514.001522711626;29
3520.523983018275;29
3496.0132962019334;29
3499.84539017221;29
3530.940821092192;29
3550.1522821336207;29
3554.0001080976103;29
3578.5541770860887;29
3517.4152552953506;29
3540.6490092932577;29
3561.08244098379;29
3509.343430817557;29
3553.55362536415;29
3556.99313900245;29
3586.9641167594386;29
3554.4349405585126;29
3534.8165425199513;29
3548.853204556351;29
3562.020509968158;29
3581.450706205109;29
3550.1189555292794;29
3546.013959877846;29
3562.332855429553;29
3550.275213780732;29
3601.5220139328408;29
3557.83366018819;29
3613.314580046456;29
3618.747780112078;29
3590.1228875030783;29
3608.7638781271457;29
3590.322629044917;29
3611.7481278997334;29
3616.163465801397;29
3597.9657816490785;29
3606.820515886093;29
3640.836290834646;29
3652.8718175898825;29
3638.3571374619137;29
3641.624059037315;29
3588.038989622344;29
3584.9154340993446;29
3622.496762748442;29
3631.4166798866645;29
3665.0083417245582;29
3729.7234068141897;29
3659.751868388443;29
3662.6345511426744;29
3795.8330012901893;29
3717.1395163741954;29
3725.4513093404657;29
3730.1865174182362;29
3753.621991499439;29
3791.9437094064933;29
3223.150824777864;30
3258.276720300479;30
3287.040013037371;30
3274.6549766075827;30
3276.643991104269;30
3284.273875958303;30
3382.814190183585;30
3355.9560364735407;30
3402.684362967419;30
3374.5639641132575;30
3398.811122034848;30
3348.0801434857053;30
3388.985316051633;30
3412.9483148955314;30
3428.7356545527355;30
3403.8697216779597;30
3406.0781264365132;30
3468.2580128233312;30
3409.5353679309087;30
3451.764306959502;30
3423.653771016631;30
3431.788434346124;30
3415.7325939853313;30
3426.291071422768;30
3406.389912803636;30
3417.585837090744;30
3439.116819170993;30
3509.266430174713;30
3412.877240609343;30
3454.7678024818956;30
3451.2878139320705;30
3481.2577424032593;30
3439.7553060456344;30
3484.6780288924133;30
3448.8164359105217;30
3468.5965478793655;30
3481.226464856933;30
3530.9144666685324;30
3458.080814816398;30
3489.6592157556356;30
3505.028097779981;30
3523.9112190137266;30
3466.9451639395757;30
3503.4635260106375;30
3474.6465165845057;30
3491.717348630288;30
3507.8807624498722;30
3458.2193201690447;30
3514.1425150055443;30
3507.5954437424675;30
3483.734420121899;30
3483.815097400804;30
3545.2348688444426;30
3507.275791002045;30
3494.2212865880783;30
3523.391426631671;30
3494.1900769435892;30
3539.29307797007;30
3503.6628288491884;30
3524.7907487008265;30
3561.0014016061946;30
3520.9153331789466;30
3501.1943603577724;30
3540.466666376088;30
3560.5558820568926;30
3516.7252755613913;30
3532.782408614563;30
3604.0316266667405;30
3586.5429865210685;30
3565.4176144349767;30
3565.5480425066694;30
3594.893991173393;30
3541.347363348784;30
3578.0409190865157;30
3614.7159352708045;30
3608.5684295000897;30
3545.7881052285056;30
3541.9410134450327;30
3555.406866947793;30
3579.089879322741;30
3612.0683306908204;30
3632.932406547467;30
3602.0716730866643;30
3595.299111876722;30
3669.3559503307943;30
3618.2718745967877;30
3662.753632356416;30
3666.1584079172385;30
3644.717554431147;30
3699.3407499098366;30
3689.003317085841;30
3719.467535285234;30
3700.1004670159696;30
3731.112851983889;30
3734.922053325139;30
3728.954288436773;30
3728.570490478807;30
3715.7147748461007;30
3756.925979243946;30
3784.51435492227;30
3082.5822493964897;31
3214.180200967802;31
3222.8449829872775;31
3292.156284428857;31
3353.204100385487;31
3311.9355088473058;31
3308.1383139351174;31
3287.943756418645;31
3344.447350466305;31
3327.210135847285;31
3357.3518702578367;31
3335.3325941436997;31
3374.692929179799;31
3377.8600856720823;31
3371.5568946069993;31
3358.4336662168025;31
3300.5868205943802;31
3325.217639071247;31
3339.1856345486476;31
3313.8063115130362;31
3373.601008264255;31
3373.7796122781674;31
3378.9947781472147;31
3417.3795024865385;31
3431.164280193103;31
3456.32629113851;31
3377.3879245434086;31
3429.8187182924494;31
3422.6901853430268;31
3432.955413419099;31
3412.3719336321715;31
3471.7812268353487;31
3516.1218003736103;31
3416.726668442134;31
3473.3228858445686;31
3454.6415265308897;31
3521.9917104298925;31
3423.8105039933625;31
3520.8957136339923;31
3485.7676897148663;31
3462.213459591333;31
3444.754166757392;31
3500.4452202235407;31
3448.490813913547;31
3461.787363217327;31
3503.719831389351;31
3507.145624438949;31
3456.9718589629356;31
3485.4395825653087;31
3515.340770620416;31
3507.6646872546567;31
3514.065293499293;31
3484.101201268155;31
3485.9869328061022;31
3535.3339263044577;31
3476.244180010703;31
3543.676574377283;31
3520.574949997096;31
3484.762496051434;31
3539.3945706389345;31
3518.6441641697434;31
3514.229212202057;31
3602.328241860227;31
3584.0580102023946;31
3506.1094892473284;31
3539.466509998213;31
3516.2646077673357;31
3549.9429258665054;31
3565.25422022631;31
3585.345650492408;31
3529.9879174831212;31
3589.6517881017476;31
3554.7787502192314;31
3583.6946295787416;31
3560.937000061507;31
3555.6471322850543;31
3549.4371702453786;31
3562.2900633318845;31
3578.2216272222067;31
3588.6950737489474;31
3650.5694713348194;31
3595.9328217978073;31
3596.571226066668;31
3587.9111893367685;31
3589.6562642236727;31
3592.609106308718;31
3707.8091371326605;31
3643.260455250468;31
3624.18343859714;31
3616.2422309891194;31
3623.047959511568;31
3633.4443961674315;31
3667.51831835054;31
3690.35396954211;31
3704.807874564542;31
3672.3630585305077;31
3691.2975223398216;31
3715.0530835889213;31
3761.3240333891126;31
3806.94366742849;31
3206.6717492814564;32
3288.8080922013455;32
3243.7626166999307;32
3234.234596192694;32
3287.4761232668147;32
3246.4178956702362;32
3329.149175758299;32
3308.7668098965614;32
3322.181662528278;32
3361.777358454676;32
3337.0652723876724;32
3323.1963044208783;32
3368.4973245499928;32
3343.290022594877;32
3346.1102407227736;32
3409.6273900940137;32
3326.2746516742736;32
3398.940057296357;32
3346.474508238782;32
3371.7558930685914;32
3346.9216134843555;32
3409.677750372372;32
3389.056817371469;32
3384.6269661046217;32
3440.5871879401043;32
3414.637118769029;32
3413.2922328928325;32
3355.1655723300437;32
3408.7870819530685;32
3401.1338685796845;32
3383.300126223368;32
3396.289687098769;32
3429.420602464482;32
3415.1834489925277;32
3495.334409811509;32
3435.481294975486;32
3456.5103983169306;32
3438.975058164976;32
3436.145229684056;32
3493.3748894777154;32
3491.2060023505214;32
3469.5359756656185;32
3452.4732213271445;32
3451.459519370381;32
3439.5291306109866;32
3451.9901462565326;32
3449.1150207745977;32
3498.416041023885;32
3505.913223421382;32
3467.3018295619518;32
3465.9686440004825;32
3521.4805914100302;32
3475.2514139662762;32
3461.629056942167;32
3466.331829342507;32
3552.9104465342875;32
3473.4531167191894;32
3531.789365296594;32
3495.759471261722;32
3476.1517056683424;32
3537.3718629230566;32
3474.3014261391513;32
3482.7253862510934;32
3511.4034941316027;32
3501.78759800241;32
3549.7947737025306;32
3538.8476506927814;32
3520.1026687044337;32
3522.629032625253;32
3515.196228917019;32
3601.6286890607294;32
3568.876266762193;32
3562.296188947188;32
3528.1931394618355;32
3541.7401608927084;32
3536.440932420209;32
3544.9079768918004;32
3530.818472451838;32
3560.631968230532;32
3599.9273465851893;32
3547.397999304817;32
3559.7408403763125;32
3597.9855471163983;32
3606.3218106910062;32
3587.269916327246;32
3620.0685210586344;32
3606.062480059853;32
3653.0017244672626;32
3602.2533713595835;32
3633.57239795801;32
3673.194148484532;32
3620.6414668562043;32
3653.6241022617437;32
3656.136194033888;32
3693.757326464928;32
3648.6720172693013;32
3691.230538081245;32
3739.3506740505986;32
3723.4807598221482;32
3747.5187691429446;32
3137.16585595767;33
3220.7961055088954;33
3189.20664522686;33
3250.7794629559257;33
3252.6456806408655;33
3270.6999292842147;33
3261.934855680301;33
3313.2051003623483;33
3297.1961929720546;33
3300.043316063058;33
3312.5399023774175;33
3334.642469373361;33
3326.8216017136356;33
3336.3944555653684;33
3347.8124238520477;33
3356.3851469491337;33
3328.921166333197;33
3320.3898669435634;33
3331.367526935932;33
3363.247430346495;33
3432.9785042684002;33
3360.186875043604;33
3419.9687295499734;33
3366.4843223610214;33
3413.118378284507;33
3390.8423251669205;33
3389.0280189133846;33
3400.13433132774;33
3380.4271005787105;33
3446.3272931130505;33
3391.8399174838655;33
3379.580960425883;33
3428.7178671531738;33
3469.3574101833337;33
3491.0671351470764;33
3417.132656462405;33
3477.1598418033645;33
3428.73384661297;33
3455.4295252223733;33
3470.8313280420357;33
3470.000183440969;33
3499.9603980630413;33
3452.855292032059;33
3448.3046898616803;33
3454.3185942253726;33
3476.8375973598904;33
3487.1382277666485;33
3480.8732813307274;33
3480.0310383033852;33
3533.98876260673;33
3473.538132120435;33
3494.6430433223604;33
3526.633627134951;33
3498.6053741488417;33
3554.403247397388;33
3492.1761040688693;33
3524.3494400132727;33
3519.67068868919;33
3477.848468763985;33
3530.3000808524794;33
3498.6647452877564;33
3521.2640064665034;33
3509.265041046904;33
3561.3088083604807;33
3520.7719634340283;33
3541.0738886328018;33
3553.1987250687152;33
3532.884050853701;33
3539.7156463140577;33
3553.4063417632183;33
3553.1493216644344;33
3585.2434872336053;33
3545.8266362703243;33
3549.1742161984043;33
3570.1907932181234;33
3610.6021926466356;33
3549.337958661594;33
3605.864387636989;33
3602.752492349378;33
3590.5617546461463;33
3561.8741807773927;33
3570.61834168022;33
3620.573639112536;33
3656.3869940406557;33
3569.2310480744354;33
3612.4187813776557;33
3620.5563990700016;33
3601.79179174997;33
3602.03835333728;33
3598.4247763913195;33
3633.525111820411;33
3613.3030474579764;33
3631.5350324931674;33
3656.023152580733;33
3649.1356825595826;33
3657.8279242846224;33
3659.046857055383;33
3653.8902036641502;33
3748.2865704143924;33
3764.2808841264055;33
3084.668205031724;34
3171.255469255407;34
3184.204681365886;34
3239.9605778164673;34
3233.509526812335;34
3297.9096019540634;34
3299.3982781575246;34
3257.8387169741604;34
3314.419013418803;34
3272.811883817217;34
3324.3482847945916;34
3334.4698369155954;34
3336.907915632027;34
3414.5301306998394;34
3391.693520144479;34
3366.353505468007;34
3358.7660013918485;34
3408.582913175517;34
3394.116335421665;34
3350.340113425649;34
3368.8694104032875;34
3370.188720333722;34
3393.1960302887774;34
3372.817405710406;34
3393.372519010863;34
3390.2690884359463;34
3432.0169318787407;34
3414.4925128873056;34
3392.460475104449;34
3435.9578416507698;34
3438.185624403993;34
3485.2503264813886;34
3458.096291316224;34
3423.7665583145117;34
3418.618476393839;34
3452.0412160492824;34
3435.7558396533245;34
3462.2299694500766;34
3442.193472325258;34
3426.605428478735;34
3448.226152383436;34
3485.014870010919;34
3424.5236919096383;34
3433.5149282928655;34
3479.021016914137;34
3472.584895983874;34
3427.596830662454;34
3477.835199001449;34
3489.594070031331;34
3499.6763407988706;34
3491.4833752717136;34
3480.6363124100426;34
3540.561866448232;34
3489.231013259706;34
3505.5584743841086;34
3520.7458844746416;34
3528.2085541672764;34
3504.5161193289837;34
3492.7078795292286;34
3560.4733265440177;34
3501.1603067780393;34
3536.551454086418;34
3498.8175542222334;34
3530.8956927112313;34
3542.362311635632;34
3556.532826712144;34
3527.824875321219;34
3549.5103680473558;34
3538.0892109735064;34
3543.355413171528;34
3531.12662335893;34
3521.4033061664945;34
3535.8086947000997;34
3534.226928776319;34
3537.0246899589297;34
3582.8607828284516;34
3568.647437255696;34
3589.804297266142;34
3599.173001871719;34
3605.0438452504145;34
3595.2798104538756;34
3596.207067683434;34
3591.5451307453404;34
3612.0492386927826;34
3646.6530715232816;34
3612.2231323319343;34
3647.629294492872;34
3640.6187402134674;34
3638.564623937879;34
3695.4637267247463;34
3644.4874581290205;34
3663.6374925024097;34
3656.1473464400847;34
3665.873133813986;34
3673.5532958290028;34
3723.275002264589;34
3722.265263645561;34
3710.819979316339;34
3732.9761497274712;34
3800.24925355221;34
3141.7425745281466;35
3157.456431945866;35
3173.4629651711457;35
3303.149714156733;35
3262.37623723521;35
3276.3543944040957;35
3292.3141325061906;35
3257.6200123758995;35
3286.3238069106915;35
3297.334409903456;35
3263.707635187193;35
3309.7555507423826;35
3359.584974696436;35
3302.8557743011584;35
3333.1024043020475;35
3330.9760495422793;35
3395.214619463801;35
3327.7925749661717;35
3366.67208621813;35
3362.1136853426547;35
3397.102193784321;35
3363.8997698239086;35
3374.838027776496;35
3332.4860932876904;35
3410.5962886288908;35
3403.092439465524;35
3392.0522539884832;35
3381.702384633734;35
3439.1763192393046;35
3402.7542305780557;35
3362.648926256198;35
3425.955758487949;35
3401.5344813717247;35
3491.860328901612;35
3447.713084557255;35
3404.132180282951;35
3405.17675337661;35
3448.6417931651613;35
3428.3659540565154;35
3427.564247597034;35
3445.3385202509357;35
3468.7302093978656;35
3461.3562697134416;35
3437.9217596792096;35
3439.8233658038216;35
3450.6386792071025;35
3434.0171670137547;35
3468.605374948233;35
3475.86971494781;35
3477.45932163496;35
3472.6121377070576;35
3498.4044190838786;35
3499.8006034859095;35
3511.0615278871746;35
3474.3831529700874;35
3467.6153805281065;35
3514.7403325447035;35
3491.4081898460763;35
3507.3275561940627;35
3521.9048867309725;35
3495.943837809271;35
3506.7751804874497;35
3557.680825084871;35
3597.355449059224;35
3505.694117041423;35
3545.2628440359463;35
3540.114838933335;35
3549.2541016015566;35
3575.281203895137;35
3564.0444550391267;35
3552.1495604365127;35
3577.564780098849;35
3546.884487612349;35
3594.5741001299184;35
3535.1751424158756;35
3541.412886842848;35
3566.6212664998275;35
3582.9718869007916;35
3581.956054323057;35
3571.5084119602243;35
3534.617491901901;35
3602.7584849224304;35
3581.467774893878;35
3585.4783532202446;35
3570.673108878192;35
3579.8157531445654;35
3594.094859256337;35
3686.583501943354;35
3618.9110533306803;35
3649.0241453594303;35
3662.467653319506;35
3682.086844824849;35
3656.1833890868033;35
3631.7435354898103;35
3716.107405436203;35
3698.523300145145;35
3758.6401003568976;35
3758.3719518399294;35
3725.349592507883;35
3814.1034946397167;35
2906.861121593277;36
3201.9462281532565;36
3212.5638835262166;36
3211.7265472426457;36
3271.259980753689;36
3278.437946094623;36
3274.6180119248293;36
3289.065028401517;36
3331.99668421314;36
3318.5186872175964;36
3318.8853966620873;36
3360.8969931584534;36
3315.0086348473433;36
3383.0044455076195;36
3344.860729662253;36
3388.6481439439835;36
3379.321053442796;36
3377.9231334805636;36
3354.510123230675;36
3372.7731618626103;36
3398.5521010086695;36
3439.409133560243;36
3419.03309733352;36
3364.7858863978754;36
3413.210168052458;36
3463.607764595671;36
3435.3904891521793;36
3453.7568862354897;36
3399.1286156171846;36
3422.253209000204;36
3423.1852668808556;36
3390.312109934059;36
3423.095839391117;36
3402.563109213776;36
3423.5728102117537;36
3402.5382888577888;36
3449.889775378505;36
3441.56411898484;36
3465.234505792515;36
3428.5435567482086;36
3431.8919144550005;36
3470.0546867819758;36
3440.8379948780494;36
3446.212702869058;36
3458.349215373896;36
3446.267109467801;36
3497.5814225520735;36
3423.651916945625;36
3446.3474535811115;36
3468.485495284844;36
3464.1969165075;36
3488.067213080576;36
3485.1065697533427;36
3474.062847409387;36
3526.710142489369;36
3466.5401817017196;36
3479.7410292890386;36
3465.3296176706513;36
3475.76830803261;36
3534.8283150906;36
3495.2240783144375;36
3539.2499230926774;36
3553.3359971425966;36
3524.460023923065;36
3491.824532557025;36
3596.2089904017744;36
3525.016882453325;36
3568.3452755330227;36
3501.9582468990416;36
3544.8032024076488;36
3495.75095854016;36
3523.353231558633;36
3582.5899105327703;36
3581.8642183941197;36
3529.5915273435303;36
3517.7941045984703;36
3570.1828086487367;36
3580.3369193146086;36
3568.632640204178;36
3589.3949279414182;36
3597.950401961047;36
3570.433830958109;36
3569.8739696473162;36
3560.039568038429;36
3611.810697012761;36
3597.277413267189;36
3585.752270232583;36
3588.312800419859;36
3701.289117131584;36
3691.165691758231;36
3634.72179432862;36
3656.880687925636;36
3646.25397366033;36
3685.7107096097357;36
3650.1225330820052;36
3693.364595502518;36
3718.0355925301096;36
3755.937834712264;36
3763.4823976424045;36
3833.453352619575;36
3153.52909239982;37
3170.446679694607;37
3217.0933128645597;37
3267.812487425405;37
3233.9450972819527;37
3257.1463219432476;37
3277.6292131800706;37
3291.692014477001;37
3286.6622574979897;37
3346.1977378138954;37
3413.5154731080406;37
3346.9457684742956;37
3398.5779370318196;37
3376.038608537446;37
3327.891569726918;37
3390.4667595806022;37
3407.2851728121054;37
3373.7453100572043;37
3366.530259700291;37
3447.5837356420634;37
3430.575483898974;37
3427.520442692272;37
3414.8174023397023;37
3398.392050181758;37
3421.377560095305;37
3432.774524018055;37
3406.4999860300454;37
3468.3453928207214;37
3408.40931633429;37
3479.1866282300666;37
3434.845908386732;37
3442.723913586916;37
3410.9279307240026;37
3460.409237311822;37
3422.3581095510585;37
3431.60621232723;37
3418.6878500898897;37
3415.556370107899;37
3509.840394277139;37
3440.5474701956095;37
3467.7555040954085;37
3427.942843494216;37
3476.085392440071;37
3440.968294798995;37
3481.2263870103725;37
3463.1598078981247;37
3452.97508085507;37
3527.320984685927;37
3488.659644807469;37
3458.651894679043;37
3507.1825316600734;37
3474.0461819740044;37
3450.976912006692;37
3516.0373979581086;37
3487.3944130039426;37
3527.2885179806476;37
3522.77395594787;37
3480.9399681812897;37
3495.8038502831855;37
3490.5211785389756;37
3507.625122573973;37
3507.0301025301806;37
3498.7797684750744;37
3502.736109122674;37
3531.915836849659;37
3519.13482886443;37
3525.54344568129;37
3522.3544753454325;37
3543.23676531417;37
3525.2399430590604;37
3525.0166741021326;37
3559.629234485703;37
3526.609043439314;37
3507.973510368027;37
3567.8974830794373;37
3508.7889717436715;37
3573.7935948501317;37
3577.031161383195;37
3522.4357339889984;37
3553.9743188558477;37
3583.5485740182057;37
3565.7990749222954;37
3595.250607020419;37
3565.0571672624174;37
3557.0401964414223;37
3599.4323120837635;37
3632.5053946482412;37
3585.970869873063;37
3618.0676923318088;37
3630.1592055879087;37
3606.8157825212984;37
3649.2014276934087;37
3621.468480176772;37
3654.8951105182455;37
3698.8618339726786;37
3723.8705548280823;37
3705.079537643541;37
3726.5865281665515;37
3743.414078129519;37
3720.654275032571;37
3112.1624772800023;38
3173.3375794878048;38
3286.9972766573956;38
3256.946022045974;38
3318.9375335348836;38
3353.6415326611113;38
3342.7050587519684;38
3285.7996825306936;38
3281.2879658565853;38
3367.5932091675813;38
3364.80765338421;38
3435.493081800274;38
3387.9127837348087;38
3328.0923608254634;38
3343.3972151981375;38
3347.6290729434318;38
3345.6105432919244;38
3375.65501955422;38
3361.0844682773236;38
3363.682018850373;38
3399.6361953817695;38
3382.131688849132;38
3412.2461001875085;38
3368.34742018469;38
3395.3907432861092;38
3428.6442582760105;38
3398.675241974463;38
3411.1074207490965;38
3412.8769071182724;38
3402.825748695176;38
3413.7327217803086;38
3418.192047717687;38
3437.1388708053037;38
3432.516386567149;38
3420.401099002144;38
3412.143831771876;38
3439.0217923890086;38
3430.0518521919935;38
3459.818621222348;38
3417.9560809388227;38
3451.5576633904184;38
