-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: false
SELECAO ROLETA: true
CROSSOVER CLASSICO: false
CROSSOVER PMX: true
MUTACAO INSERTION: false
MUTACAO SWAP: true
TX. CROSSOVER: 0.35
TX. MUTACAO: 0.25
N. GERACOES: 100
N. CROMOSSOMOS (TAM. POP.): 90
-----------------------------------------------------------------------

Custo ; Geracao 
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;15
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;16
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;17
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;18
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;19
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;20
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;21
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;22
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;23
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;24
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;25
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;26
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;27
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;28
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;29
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
489.6200503182488;30
