-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: false
SELECAO ROLETA: true
CROSSOVER CLASSICO: false
CROSSOVER PMX: true
MUTACAO INSERTION: false
MUTACAO SWAP: true
TX. CROSSOVER: 0.3
TX. MUTACAO: 0.3
N. GERACOES: 200
N. CROMOSSOMOS (TAM. POP.): 150
-----------------------------------------------------------------------

Custo ; Geracao 
507.36147823996976;15
507.36147823996976;15
507.36147823996976;15
507.36147823996976;15
507.36147823996976;15
507.36147823996976;15
507.36147823996976;15
507.36147823996976;15
507.36147823996976;15
524.8343333102653;15
524.8343333102653;15
524.8343333102653;15
524.8343333102653;15
505.8837957403966;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
512.0626395370593;15
497.91448322829456;15
497.91448322829456;15
527.4086420390227;15
625.1597965473525;15
620.1040754627022;15
538.4409215172768;15
507.43965195580824;15
507.43965195580824;15
507.43965195580824;15
524.9125070261036;15
524.9125070261036;15
524.9125070261036;15
524.9125070261036;15
505.7673202231851;15
512.9813610704211;15
508.6064648820685;15
508.6064648820685;15
508.6064648820685;15
508.6064648820685;15
508.6064648820685;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
530.3633775700939;15
484.74315371823565;16
504.01573843552165;16
504.01573843552165;16
504.01573843552165;16
504.01573843552165;16
504.01573843552165;16
504.01573843552165;16
476.7738412061335;16
476.7738412061335;16
476.7738412061335;16
476.7738412061335;16
494.56874342384646;16
494.56874342384646;16
500.59589535224967;16
506.68641828695615;16
506.68641828695615;16
504.09391215136014;16
504.93445996888346;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
500.5595637805308;16
499.77574053625773;16
499.77574053625773;16
499.77574053625773;16
499.77574053625773;16
499.77574053625773;16
499.77574053625773;16
499.77574053625773;16
499.77574053625773;16
499.77574053625773;16
505.46318187560934;16
505.46318187560934;16
505.46318187560934;16
491.1125687688556;16
520.7030987022608;16
520.7030987022608;16
520.7030987022608;16
520.7030987022608;16
520.7030987022608;16
520.7030987022608;16
506.4790882783269;16
506.4790882783269;16
506.4790882783269;16
506.4790882783269;16
506.4790882783269;16
506.4790882783269;16
506.4790882783269;16
506.4790882783269;16
503.2302436319653;16
498.5357230611356;16
507.6707517973522;16
509.801746492243;16
501.4782853138926;16
501.4782853138926;16
501.4782853138926;16
501.4782853138926;16
501.4782853138926;16
501.4782853138926;16
501.4782853138926;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
510.8176528949606;16
473.4281014016854;17
473.4281014016854;17
469.9719267466946;17
469.9719267466946;17
469.9719267466946;17
469.9719267466946;17
469.9719267466946;17
469.9719267466946;17
499.8845038275172;17
499.8845038275172;17
499.8845038275172;17
499.8845038275172;17
499.8845038275172;17
601.9618171178658;17
500.36142506461067;17
480.23001586112434;17
606.3003817344995;17
482.8750964133607;17
482.8750964133607;17
499.677173818888;17
499.677173818888;17
499.677173818888;17
494.1764579317012;17
502.3478536703225;17
500.8899260737393;17
500.8899260737393;17
491.7338086016967;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
484.74315371823565;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
504.01573843552165;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
476.7738412061335;17
494.24669627642896;17
494.56874342384646;17
494.56874342384646;17
461.8104075907716;18
470.59316657953576;18
465.8406921386902;18
474.962584865284;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
473.4281014016854;18
494.77512561408923;18
474.52648003451617;18
467.13699192454493;18
474.5062472488084;18
478.7438618053563;18
478.7438618053563;18
478.7438618053563;18
495.54593921088355;18
495.54593921088355;18
585.4860250096831;18
474.3468229350472;18
515.9502762568611;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
469.9719267466946;18
464.187488580253;19
465.26658224576244;19
467.2920334551259;19
468.38295569084863;19
469.29686679368103;19
469.29686679368103;19
469.29686679368103;19
461.8104075907716;19
461.8104075907716;19
461.8104075907716;19
461.8104075907716;19
461.8104075907716;19
461.8104075907716;19
468.69530293191536;19
468.69530293191536;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
470.59316657953576;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
465.8406921386902;19
474.962584865284;19
474.962584865284;19
474.962584865284;19
474.962584865284;19
474.962584865284;19
474.962584865284;19
473.38899734499506;19
473.38899734499506;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
473.4281014016854;19
457.8918575490718;20
460.0562539722486;20
460.0562539722486;20
460.0562539722486;20
460.0562539722486;20
460.0562539722486;20
454.43568289408097;20
454.43568289408097;20
471.0250635056986;20
461.3525537581032;20
461.3525537581032;20
456.6000793172578;20
456.6000793172578;20
456.6000793172578;20
462.0230921570762;20
462.18265524169783;20
462.43164742361273;20
463.27357747742053;20
463.2617489072073;20
463.2617489072073;20
463.2617489072073;20
463.2617489072073;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.187488580253;20
464.35267114293003;20
464.35267114293003;20
464.50164462919;20
464.564068323911;20
466.4619319715313;20
466.4619319715313;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
465.26658224576244;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
467.2920334551259;20
458.56691750208535;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
468.38295569084863;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
469.29686679368103;20
463.6503388090079;21
455.0569227269221;21
455.0569227269221;21
455.0569227269221;21
455.8870242105166;21
455.8870242105166;21
456.97794644623934;21
457.2213191500989;21
457.2213191500989;21
457.2213191500989;21
457.2213191500989;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
457.8918575490718;21
458.0514206336934;21
458.0514206336934;21
458.0514206336934;21
458.0514206336934;21
458.0514206336934;21
458.0514206336934;21
458.0514206336934;21
458.0514206336934;21
458.0514206336934;21
459.14234286941615;21
459.14234286941615;21
459.14234286941615;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
460.0562539722486;21
459.1881573349264;21
471.89496215218406;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
454.43568289408097;21
471.0250635056986;21
471.0250635056986;21
471.0250635056986;21
471.0250635056986;21
471.0250635056986;21
471.0250635056986;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
461.3525537581032;21
460.8154039868582;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
463.6503388090079;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
455.0569227269221;22
465.8147352321847;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
455.8870242105166;22
456.97794644623934;22
456.97794644623934;22
456.97794644623934;22
456.97794644623934;22
456.97794644623934;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.2213191500989;22
457.7442848443281;22
459.5859040972919;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
457.8918575490718;22
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
460.8154039868582;23
461.64550547045275;23
461.64550547045275;23
461.64550547045275;23
461.64550547045275;23
461.64550547045275;23
461.64550547045275;23
461.64550547045275;23
462.7364277061755;23
462.7364277061755;23
462.7364277061755;23
462.7364277061755;23
462.7364277061755;23
462.979800410035;23
462.979800410035;23
462.979800410035;23
462.979800410035;23
462.979800410035;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
463.6503388090079;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
455.0569227269221;23
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
460.8154039868582;24
