-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: true
SELECAO ROLETA: false
CROSSOVER CLASSICO: true
CROSSOVER PMX: false
MUTACAO INSERTION: true
MUTACAO SWAP: false
TX. CROSSOVER: 0.35
TX. MUTACAO: 0.25
N. GERACOES: 100
N. CROMOSSOMOS (TAM. POP.): 90
-----------------------------------------------------------------------

Custo ; Geracao 
596.0696033859231;24
612.4149436008875;24
640.1088240160607;24
625.3237043932675;24
653.1194640698623;24
588.061332931837;24
639.6844349326859;24
602.0033533233247;24
643.5263160235124;24
624.9836172645358;24
550.5866773849702;25
526.1380257725184;25
506.40693560154284;25
577.0560260254263;25
524.807739581237;25
533.4330914648916;25
548.8830096951798;25
561.0132714785298;25
544.3218926292981;25
574.377099087596;25
591.1903936501607;25
572.7928895980353;25
565.5274980175038;25
611.8249424461548;25
625.9014948698093;25
582.7798279190932;25
583.6143685030016;25
622.3223156775593;25
578.6819314952558;25
579.1918376163652;25
526.0750778974318;25
554.0465311137561;25
546.4991614837583;25
578.7297989220291;25
552.212142515903;25
601.7097231945947;25
545.4278411531989;25
603.8149287532256;25
559.5949085819857;25
601.3817389312237;25
514.870961745867;25
576.2707951511859;25
588.5998156066964;25
573.3457085693748;25
644.0686742883626;25
619.8133867015798;25
574.698428528949;25
639.724626300449;25
575.0736406413033;25
640.6693843163182;25
636.3994241001999;25
603.9908706607579;25
593.6199895448538;25
539.2863326656366;25
586.329133518977;25
585.040048535634;25
659.1477216238512;25
638.9213003862336;25
631.2826793813103;25
571.756013150833;25
600.1685862538502;25
634.0494771839252;25
589.6681944862177;25
602.2536236887676;25
587.2989234864016;25
574.8769498357403;25
588.7632110268321;25
602.0928518992271;25
618.2885306723003;25
615.054106437406;25
651.2838261702368;25
616.0725002905233;25
600.5297219753315;25
599.9434504922124;25
594.2454810294329;25
583.45450554637;25
627.3478352479946;25
654.2516345671663;25
608.336159813564;25
645.6542743671423;25
570.5732501619011;25
567.9743928209606;25
641.7329956751806;25
595.7238194238223;25
616.7420528181367;25
634.1451030584915;25
648.3629805288588;25
597.9931596034804;25
645.6200578287068;25
588.2656477563754;25
593.4555326463785;25
624.1570370517924;25
628.3865947236677;25
656.2244947821764;25
598.8630176511713;25
631.8664657099168;25
582.1814843891289;25
636.8884000143639;25
640.4213064031878;25
637.5504710145059;25
517.4910225987963;26
616.8356619851497;26
603.11411589959;26
582.3948755451348;26
558.059488057636;26
556.282632111051;26
603.8300945521208;26
515.9390764190412;26
554.2396585854734;26
636.438982901152;26
510.888079039654;26
584.9607955256893;26
565.0779411331782;26
571.2176702233065;26
638.2097206706574;26
591.1903936501607;26
571.9096242680055;26
622.5508669464064;26
565.3691202847986;26
610.7820273069457;26
612.3873931871278;26
575.0995222143229;26
593.091783588497;26
569.5628282787067;26
615.92092726673;26
592.8645868058024;26
591.9380120950889;26
570.0537043947764;26
609.5737464952318;26
583.6143685030016;26
600.3296573850662;26
605.2963216887005;26
555.4781128173879;26
581.2940338691004;26
569.217689065396;26
654.3490851764608;26
651.9380031771965;26
551.9008463141732;26
594.9542008034031;26
645.6533851917804;26
570.6953142270394;26
607.5256148730623;26
645.3162490619862;26
601.1633244894858;26
616.5706399456138;26
617.4729708941784;26
562.5593101315425;26
606.0976101636468;26
616.0803770802089;26
592.3018889358119;26
632.469165019222;26
597.5696990191296;26
595.087370850466;26
628.4802716751968;26
597.5744009901792;26
612.7057500343267;26
619.9649028609281;26
618.3263738405802;26
568.9933972948213;26
600.4601145863534;26
620.4130726255429;26
593.5344706289864;26
611.1364313735864;26
623.4322188001179;26
652.5944668917476;26
601.9410298893009;26
597.7128522795836;26
586.8938469192216;26
650.2677842245688;26
639.3747724672425;26
622.1515584934735;26
618.6905817793989;26
678.1032789500672;26
558.1901611201541;26
632.4339988962189;26
622.8771329282192;26
591.4455322982426;26
666.8900202758059;26
605.608681406855;26
590.3453160827214;26
584.9155803121812;26
676.6454532307913;26
596.5370991842354;26
634.1127562455774;26
609.6934869501129;26
649.0485097253882;26
607.7097492716041;26
647.4235854296247;26
609.651736866824;26
660.8571050848651;26
616.8356619851497;27
553.3743968454327;27
652.7621509326069;27
603.11411589959;27
618.3483320665641;27
515.8490208741194;27
530.578072420666;27
599.0132509213081;27
587.0677712230978;27
543.8852675226012;27
603.8339295153642;27
532.4949136990462;27
613.1916790239629;27
515.7427284778367;27
581.2786250420223;27
558.233983510967;27
557.0400384458907;27
607.1089155098841;27
593.5645220072871;27
609.9453079407;27
571.5135923099026;27
570.1610288555192;27
600.5901286595514;27
580.2574915935359;27
589.7337561755679;27
570.4333824678981;27
602.1414943372914;27
617.8840307792061;27
624.318701026122;27
658.3512726895864;27
556.8442744660223;27
590.2470347256474;27
558.4251058736083;27
574.0200304251559;27
672.7215380232187;27
612.7616949442651;27
539.5153801515606;27
570.0330177350451;27
668.3987956363787;27
617.8156586237484;27
602.2648272750905;27
645.9280452674708;27
569.4511795698884;27
605.6609202275085;27
549.8131655328948;27
583.0658118414754;27
611.2326635675233;27
629.0577724252231;27
619.0192046158098;27
624.6360086470762;27
622.6670122442997;27
644.1315002443314;27
657.2800041336379;27
622.689362203097;27
555.7719313123714;27
646.9422061695237;27
583.3777966649848;27
608.5836068266224;27
576.6667949401009;27
623.4322188001179;27
603.2597490624926;27
674.9076716695487;27
657.7093664123565;27
556.7473892518852;27
574.5564854371974;27
604.4813318240816;27
608.2686553633093;27
579.8173404545033;27
629.8349836610556;27
610.9070551244082;27
635.4952556276512;27
652.480874713262;27
556.4047664883499;27
644.6732143883976;27
635.1387452484169;27
629.8500872306083;27
600.838104061059;27
655.5375907313619;27
618.7273942383064;27
606.0976101636467;27
647.7556110037145;27
610.9986354132164;27
628.9606764497556;27
597.5744009901792;27
581.97028113851;27
590.3453160827214;27
648.1983718436734;27
620.5622798540156;27
666.397112746798;27
653.1172543752257;27
524.9912055436126;28
549.7088660835652;28
581.7205330432048;28
589.4689317647284;28
599.0132509213081;28
522.1602475902854;28
579.2945025185855;28
557.0901656925354;28
608.8211420751877;28
547.3748168662363;28
548.0717911013631;28
559.4367595254139;28
620.069580431097;28
599.3898094361647;28
606.7530393960557;28
552.1516818016315;28
515.7427284778367;28
613.645818212802;28
553.4411536837164;28
562.3620467856206;28
542.5436991686591;28
592.8426687676696;28
597.8392265112351;28
558.9500561464456;28
556.891161609435;28
563.1398195266431;28
577.6050045797817;28
577.6836218140527;28
587.0287247322212;28
632.9819705051888;28
608.4548644276042;28
600.5901286595514;28
631.6825364160813;28
584.3627866971834;28
596.497624436321;28
554.3754324953742;28
550.1341554023558;28
588.7024114095819;28
582.7246836082129;28
615.9209272667299;28
553.696136367378;28
613.1227066331928;28
591.4627672138575;28
618.5959737305345;28
577.8145722129458;28
594.2213796890029;28
571.9775795554593;28
657.7093664123565;28
622.5551648623218;28
641.6852593709548;28
613.6591001506357;28
562.5329339318;28
644.9591401826438;28
655.5974364136337;28
643.4315949192511;28
652.5661897082772;28
653.9144998485108;28
605.4850775880165;28
555.7719313123714;28
601.0210231353974;28
586.7866302235379;28
619.941998444788;28
586.8325445166886;28
671.4604555374048;28
598.0292369416411;28
556.3255479227336;28
601.6395918517968;28
671.8494262359318;28
588.9891147474141;28
622.373723204476;28
612.0462263178273;28
638.6796073358377;28
622.6502936785599;28
613.4890970809495;28
564.9984075569129;28
609.3278185230023;28
645.298015298979;28
622.0318115727233;28
597.6501525449721;28
631.2751495775976;28
659.1799257951553;28
642.7445596029133;28
643.2761882981636;28
611.054196614757;28
680.2039162440831;28
607.4182356900425;28
608.0796602156042;28
643.7989881190459;28
608.0898259188867;28
660.7500400693878;28
553.430388123998;29
552.5862154216532;29
644.3192886468628;29
509.87625481457883;29
548.4048026074454;29
607.9606771306268;29
535.1145294418316;29
553.0845514803796;29
570.9132419267335;29
640.6732659942754;29
563.1586811241741;29
568.6414878175292;29
568.5127757204787;29
560.6828690325005;29
593.6576763037892;29
565.0201255769364;29
576.1333022490828;29
620.5911896226714;29
543.5794947242342;29
525.816267767571;29
616.4829064262046;29
506.70901690116295;29
555.6568558869803;29
558.4439838410743;29
532.5076384971361;29
620.7520856690595;29
616.3920715566483;29
584.4041973740585;29
619.0584399736751;29
549.9095927779669;29
546.8078584578038;29
594.4497093342352;29
605.0792492412369;29
610.3551869974472;29
580.8914149739571;29
603.8192403031902;29
580.226150951768;29
556.891161609435;29
634.9061148427876;29
621.594436393594;29
564.555539576642;29
597.6819205796937;29
628.1639882103113;29
635.0447809746888;29
586.7866302235379;29
618.1230390832585;29
632.3277175081967;29
565.5217218743902;29
609.8920638954862;29
663.2642951976308;29
663.329889735099;29
559.1066366725998;29
572.7889897239497;29
589.4621837607632;29
585.5146408237185;29
627.5393718515455;29
612.3340293558505;29
678.8703577054912;29
651.5111757228499;29
590.5350533849056;29
608.2228818533514;29
581.2463090472029;29
595.5370436737792;29
600.7917732386895;29
617.8740047922822;29
580.9374567498918;29
623.8684837885191;29
611.6505208922126;29
643.2257421902912;29
649.4773081965312;29
604.7938738932553;29
656.5551721487868;29
623.7658092679123;29
638.8273550959955;29
608.1420963136111;29
642.7070826169447;29
642.7445596029133;29
587.7860028898851;29
581.0229962717941;29
635.0697775625151;29
611.3075272225005;29
662.8163157480492;29
641.9482954472732;29
647.1279331807467;29
648.9794584548996;29
673.4928812215487;29
624.2574423727095;29
654.9172573951511;29
629.0087564076575;29
677.4599290968065;29
536.8653896908543;30
549.0676030451029;30
525.2829499619882;30
570.76289375212;30
519.5678747726688;30
583.9902328483658;30
535.0307126252176;30
625.8433562641937;30
571.7476910994714;30
591.7957265842872;30
615.3108193401008;30
599.6871478689517;30
568.0126251707338;30
582.4699509399654;30
608.6383261453;30
541.8247236960185;30
610.7926627963851;30
561.1473207411988;30
572.8799754898985;30
607.6119961672819;30
588.5608653776449;30
615.6230262312663;30
628.784562795755;30
585.0542842597715;30
606.0041946419458;30
551.6375634502706;30
623.0767798650064;30
568.4410381869133;30
570.0206136150445;30
597.6165861625423;30
594.3979327568373;30
604.3788430020501;30
586.1357038907734;30
602.136611635854;30
628.4038263544983;30
594.6786228330803;30
600.7917732386894;30
557.5753784837207;30
586.5974395387736;30
605.3066684563397;30
554.0643011557681;30
611.5503830147695;30
627.0224072558674;30
559.7597634206287;30
629.0320383159052;30
613.1315714535401;30
596.4180041929053;30
601.0275266616603;30
625.0479175904662;30
585.5146408237185;30
598.5739931143572;30
542.7897637276549;30
641.7715729602221;30
632.3331435983982;30
560.701066684891;30
617.3713192919906;30
625.8684261666791;30
611.3075272225005;30
569.9129884669527;30
586.828189006552;30
659.3461246398313;30
575.4715932788989;30
585.4124767207477;30
571.9331496623906;30
580.8639098051206;30
586.8951655027859;30
635.7447447532628;30
611.9815687196954;30
604.7266965428024;30
653.9656764134677;30
583.1761840374978;30
583.1979224084421;30
637.0027294411993;30
569.1149700728366;30
593.429699397631;30
574.8876560510408;30
643.7255522913589;30
635.7883275514683;30
606.0404443208621;30
593.0113425532058;30
632.8218220681395;30
590.3408857968382;30
581.2945945620145;30
633.9871817391637;30
617.515159121943;30
598.6673934740895;30
589.9951229775032;30
632.6207976441732;30
654.9172573951512;30
627.095736631627;30
547.1866886263713;31
536.6418477612281;31
548.7176384301566;31
561.2318748406549;31
570.7628937521202;31
576.0354531160557;31
581.8810564167144;31
516.0256658676317;31
598.3476334282052;31
579.5990730714113;31
615.4495040234065;31
588.4462358884768;31
581.8448476425294;31
589.8005079022136;31
564.2967047536318;31
638.9196686302627;31
530.5862617801525;31
556.7415661867797;31
565.7826237711828;31
558.9226287422454;31
624.3945300230226;31
569.1475478063484;31
603.7150670314323;31
572.7143563881297;31
633.4779317742026;31
621.7849276771859;31
609.2163797102461;31
625.7251599026988;31
580.57637781977;31
586.473027348506;31
580.7549381495883;31
609.8811210630624;31
602.3729529071313;31
657.7083707168147;31
589.0959033723714;31
622.7637179576591;31
642.449335490369;31
603.0640782808684;31
533.2581554101738;31
633.0086679385413;31
626.2352916178895;31
602.5867555305847;31
616.1239728432009;31
606.9740095552619;31
586.2643061180652;31
593.0076439587759;31
596.7528045818399;31
615.6965957025866;31
622.8977767769304;31
605.2209174514276;31
585.2271666056245;31
544.8035786068609;31
592.9482322123882;31
605.3066684563398;31
584.0202833220526;31
628.6676995969707;31
612.0235236586791;31
608.5951385581445;31
575.1727846717074;31
615.68998040703;31
625.0116123080187;31
614.321048555398;31
586.828189006552;31
686.4672994376999;31
609.3699448343782;31
625.3961585426772;31
603.2531655757113;31
602.8779437609155;31
574.1111177100797;31
575.3426199366329;31
643.3966941563434;31
597.1980321238183;31
626.6743784468691;31
648.4366299066509;31
643.693474291721;31
554.6578382831028;31
587.7949493245545;31
577.6005090162477;31
606.3826598144364;31
625.5448479901485;31
591.488147901487;31
636.8196848448573;31
601.6682233519933;31
630.8428938250598;31
609.9586606146371;31
654.0308631801348;31
618.11281754536;31
607.1364914596692;31
636.1162450997858;31
629.0681936563454;31
555.9374040012121;32
520.2740799191848;32
584.0293252252575;32
551.2769426821604;32
549.6630346573173;32
579.8517210281091;32
608.87306599653;32
532.4202709441586;32
574.7988699378761;32
569.1475478063484;32
568.4628354046527;32
553.9450868521611;32
587.14138788434;32
557.2508932312088;32
601.3139149517197;32
586.626226437835;32
607.7646726199252;32
554.6665516543162;32
612.0235236586791;32
591.5184177411194;32
538.7797153167444;32
594.9552644193125;32
556.9276342399355;32
611.1783972319329;32
569.1475478063484;32
565.7826237711828;32
598.9627707058208;32
573.8544265609754;32
595.4134169507;32
576.6430185491165;32
574.8588936686017;32
572.3358480367662;32
570.6448220554623;32
614.1144897449626;32
566.2289984039849;32
596.6415896977758;32
585.72595147658;32
581.7380391537799;32
590.6029889118118;32
602.3729529071313;32
592.6364777361798;32
602.8843291788105;32
602.3729529071313;32
618.8383510651028;32
580.7717710577483;32
574.6034132294067;32
653.2240067933247;32
587.7950053688604;32
598.8594639574737;32
601.3874277948926;32
617.2465786933014;32
584.0202833220526;32
645.8611207348854;32
537.9020631770852;32
630.8631870129108;32
606.9605506811364;32
604.1003074961754;32
700.4402008489278;32
628.1501525870913;32
613.2226048657786;32
602.884729294158;32
580.5531938505576;32
622.8529222962388;32
627.9324070142666;32
615.68998040703;32
620.3837855160608;32
607.38188467416;32
565.7826237711828;32
609.1462096804178;32
615.6965957025868;32
651.2373192770839;32
627.8977606257295;32
623.8676365185626;32
601.4239061867526;32
583.4472155152403;32
645.2924721154043;32
657.146153340742;32
641.9988057840748;32
604.2625485450396;32
641.1489630664128;32
636.8196848448573;32
627.5696969547583;32
634.6030945680669;32
608.2619225672283;32
642.1584818717004;32
626.8912821385035;32
653.849643637729;32
593.315793110254;32
607.1364914596692;32
621.0853938768222;32
502.1668936156245;33
563.0090744676905;33
509.0274083201283;33
598.9627707058208;33
537.0760716089331;33
592.7379832860056;33
538.7797153167443;33
563.8464226155542;33
574.355134892684;33
587.2980762134953;33
591.835627413896;33
563.8342610846572;33
566.9522047252726;33
579.1701289828027;33
564.8997533956344;33
633.5822058834727;33
623.0126240695515;33
548.753270413236;33
574.3927057712904;33
556.5159955161828;33
589.9241877709601;33
590.2821861147956;33
572.2163626022532;33
640.4396028135302;33
558.4680259980403;33
594.1068343625409;33
550.6121672761568;33
653.9139486494307;33
594.6254148928709;33
599.9462284900179;33
560.5713753931736;33
598.1487214276223;33
622.7043904462071;33
626.0698640020287;33
560.4381575598172;33
569.6475456765529;33
594.1876893984354;33
567.5138161778077;33
575.6131036984044;33
620.6019750616533;33
616.1060545279058;33
569.9126573075467;33
557.5583788270444;33
582.6978421715593;33
589.0157305375283;33
576.4180801030138;33
614.278512375796;33
596.4082132826939;33
606.5988867135624;33
629.6775726246003;33
563.7177149841872;33
648.8019969657582;33
579.6322110194852;33
631.3072480873517;33
637.4349593605504;33
563.4027370851621;33
581.4660181142474;33
579.4250620882113;33
613.7265185807554;33
560.0568779939359;33
600.8879567759595;33
630.327309802148;33
605.8781023271772;33
621.9738845150806;33
622.6870662661219;33
610.0148702678284;33
595.6797418171254;33
616.2797914257404;33
582.4450984338982;33
614.8131097951984;33
620.381849959799;33
623.1927015119085;33
641.1489630664128;33
619.4849759325624;33
628.0493521926662;33
653.849643637729;33
602.4761675024068;33
597.4999510160146;33
649.2569876711716;33
634.5320212731419;33
651.7325700042709;33
627.5561125182919;33
625.7251007157979;33
635.2754930700328;33
583.0318315637037;33
623.8106198315908;33
653.8496436377287;33
623.4577797449754;33
665.6587201509609;33
681.211698615091;33
503.3721711533948;34
550.4799175864805;34
490.89145745507614;34
563.0090744676905;34
573.6261872642287;34
630.0905711752654;34
560.5936561646517;34
586.2823083647769;34
596.7522283312899;34
517.0405385381155;34
548.7487892783283;34
584.8501538537158;34
589.92418777096;34
547.7632593368741;34
574.0220490006498;34
550.9113526919331;34
585.1938890645314;34
548.263796331371;34
581.9590418611663;34
570.726366591383;34
551.903836863135;34
625.9731826183914;34
563.8634544833552;34
638.4729443272272;34
589.9241877709601;34
611.6309149160963;34
585.9553728564041;34
573.2341884315803;34
640.4396028135302;34
573.5997748127106;34
640.4396028135302;34
591.835627413896;34
611.5076385728333;34
568.6785175886029;34
581.2506799601654;34
567.3578234812228;34
565.7403178520276;34
588.1417552554069;34
576.8890455356662;34
611.8010735477784;34
605.9850706895999;34
612.8493964073455;34
669.5526476997794;34
585.2231864104436;34
596.1298934127241;34
601.6744706356833;34
606.2003632141233;34
581.7448464351093;34
604.7573435973975;34
629.0027230367947;34
570.9802665365164;34
666.0465125732499;34
610.0148702678284;34
540.473118505166;34
612.3369030397596;34
552.5359127295608;34
607.8844628035365;34
612.5553773265738;34
605.6555178926732;34
583.7663929710807;34
628.8242539139505;34
555.0977577344463;34
614.1328451988603;34
596.9112910561723;34
615.9903473110296;34
635.1798304381078;34
627.9849423964713;34
610.8806697257781;34
631.3072480873517;34
595.0101587600652;34
585.270994944118;34
609.9541967179863;34
626.6715402598204;34
589.2472339596475;34
606.8127962011212;34
586.9937395996322;34
620.1590778597282;34
629.2006027988506;34
605.324110335355;34
615.544410362492;34
608.7437836362698;34
627.5347535518099;34
654.482885441921;34
638.8544097359464;34
649.5255270193295;34
647.1645039535936;34
637.3587695749575;34
657.9179227230394;34
604.9732410443208;34
639.5518784886746;34
510.64220562185255;35
574.1626829284662;35
545.6142366055781;35
647.163644464057;35
525.9078589011532;35
590.2085089443378;35
554.4878832881973;35
590.4013485092612;35
537.6812823945152;35
645.0450329784362;35
547.4083710277195;35
550.0994342309965;35
516.3568138247448;35
547.752186979057;35
553.8924215725806;35
601.963318375221;35
562.5535767567688;35
587.4364951036722;35
600.2225161062152;35
607.8233384463238;35
538.4688077259584;35
624.0547261274857;35
636.1774234088299;35
638.6162881083278;35
572.6061206665677;35
570.5487474139067;35
599.6273125840293;35
557.0915240361853;35
594.5757952821325;35
611.5888485269434;35
591.9644690086317;35
582.5127329286133;35
619.472717233618;35
601.3304298861685;35
594.047502485642;35
578.815618760084;35
574.1595537207411;35
590.0950913128886;35
594.7087290158004;35
599.9107314880191;35
667.8350608962966;35
561.2568404702862;35
577.5227070261104;35
570.9202836215096;35
597.9116687724966;35
571.8687052486464;35
573.7479886932801;35
599.4623721156366;35
577.8889882800615;35
609.2774718293074;35
605.1913222623135;35
615.6895686575532;35
618.7181233270093;35
619.8817676960255;35
642.3258990757075;35
559.0716694917354;35
592.7465434620402;35
638.352577296142;35
584.4370665899494;35
624.9967979651151;35
617.1179402017441;35
626.015979311812;35
611.7921486058673;35
604.7928407857908;35
650.5491547564968;35
600.633167436558;35
617.7011658745513;35
605.720215303251;35
589.7521303664089;35
572.6225076063083;35
594.0726929286774;35
595.4229609340297;35
567.1487099700618;35
608.9102227805175;35
586.7167260388363;35
619.6875505327152;35
621.1159092303275;35
606.2784615004283;35
586.5080314615498;35
615.2912058999651;35
644.012496329336;35
594.1105374934083;35
585.1552317697104;35
661.4297202541226;35
635.27184574524;35
647.1645039535936;35
635.3205754281457;35
664.3039883668546;35
617.5920841271752;35
641.1481783816421;35
611.0715412405978;36
525.2405140072503;36
510.0679363492018;36
547.8426840977626;36
554.1383728251695;36
547.937870022221;36
566.2232072071806;36
570.6734732581375;36
570.0620788465843;36
557.7294636113496;36
522.3413291679246;36
537.6658540949627;36
573.9771272540547;36
558.7073375484302;36
574.1879568776101;36
549.1049065221105;36
578.7171496425465;36
545.8751415114544;36
536.2155892748594;36
556.028257172843;36
564.0895131002429;36
584.5681065571456;36
610.669567120682;36
582.5127329286132;36
604.0310809713114;36
623.6471032662589;36
582.7772432443861;36
582.7188914439499;36
593.9798158134195;36
594.5757952821325;36
549.3668192257368;36
601.6319292276899;36
616.4523096594344;36
609.2387436581068;36
614.0115260455458;36
635.0040727271054;36
590.0950913128886;36
603.4878675201221;36
617.8991549038997;36
614.8518686465652;36
597.5937235014876;36
636.6696651724355;36
561.5248430114464;36
601.5652759674127;36
591.1562429820744;36
583.3154628305339;36
582.5969128584891;36
589.7776610867863;36
584.802822617195;36
604.131224374842;36
606.9199780151545;36
626.2965694469025;36
590.6228342763122;36
556.8385028521393;36
598.796356026036;36
559.0716694917354;36
579.3464367073282;36
604.131224374842;36
653.5723614727273;36
604.2819284489342;36
626.5349464018312;36
630.3149066355628;36
580.044035726948;36
610.4131535925195;36
574.1506287788299;36
631.3284134649191;36
644.012496329336;36
588.7097890081442;36
606.1017746370003;36
682.0331098582803;36
569.6535661733868;36
608.4212949480769;36
612.6690792936427;36
628.06613382943;36
595.8173449092692;36
604.3645648963831;36
613.3948444818789;36
651.2232086218016;36
600.932058679641;36
600.0740247228061;36
590.6966436813168;36
603.5652123806508;36
586.8009011631744;36
627.9028699618409;36
628.454438437358;36
586.5080314615496;36
656.1007151092967;36
633.6577468401013;36
648.6009559843282;36
644.5541634891945;36
547.937870022221;37
506.7294103568005;37
510.0679363492018;37
562.9072381928803;37
599.2542870423171;37
574.1879568776101;37
585.5168843726524;37
579.0892103829374;37
541.0906719259773;37
587.0591350605561;37
554.1383728251695;37
567.0405300704962;37
545.8751415114544;37
567.4436446126472;37
578.9438149879468;37
597.773266333754;37
512.5123139038171;37
580.2574620281073;37
573.9771272540547;37
574.6839576740553;37
537.6658540949627;37
635.5911806519987;37
591.4839615643308;37
587.0038456773704;37
531.7648204645757;37
607.8503492172954;37
572.6764196838982;37
607.2496353017234;37
542.577219653777;37
600.258151116167;37
581.8133480587111;37
615.3288057914077;37
550.8751760787579;37
612.0651776064697;37
593.1654815743982;37
628.7181545211071;37
619.2934128231457;37
601.459411580547;37
589.8847985531252;37
611.1054517749842;37
604.4768603560002;37
595.3815071640292;37
643.8490347387269;37
582.2576924207071;37
595.6015338003496;37
587.1806602707961;37
659.5328844143904;37
533.0981009969187;37
586.798631163855;37
599.2714680267713;37
562.435491101682;37
591.3656756805996;37
613.8645357395127;37
613.7826370217975;37
604.5052082580744;37
591.9286560364751;37
583.3154628305339;37
623.5625336107274;37
633.8014282376084;37
562.1827805743345;37
599.26554905799;37
597.2376944449132;37
613.1421236062173;37
604.1693892359515;37
615.6753667946716;37
588.7509324902062;37
544.6983257843943;37
591.3499729871784;37
613.8465001055526;37
646.6115887856087;37
603.3405084430415;37
643.9598425378804;37
569.6535661733867;37
574.6843932651317;37
607.0452368709509;37
618.225552106747;37
571.4658106985919;37
584.5533254356851;37
635.0160668378883;37
630.3018919262835;37
562.5646226176052;37
636.8311569973189;37
667.244362574847;37
631.649505157102;37
615.9024599475034;37
639.8916820438516;37
593.4745213026039;37
628.5015829183383;37
636.894895330673;37
610.7580130627916;37
569.3821467357916;38
588.736334102607;38
571.8146988002901;38
616.5683713395737;38
588.2029952282445;38
593.9760267231203;38
589.538291895682;38
562.9072381928802;38
602.9741499304781;38
574.4311242363442;38
570.5233621969008;38
611.1389946892276;38
562.2699756585838;38
555.9563302535181;38
524.1051772678788;38
575.2886970008117;38
572.7034981193968;38
579.0648732686124;38
545.0637539128;38
613.2427542249129;38
582.6060317983772;38
621.2185395129953;38
561.1480504095566;38
561.9771570586232;38
577.0854985763152;38
570.9194284707888;38
575.2830514757622;38
580.0809948047211;38
606.0259499933891;38
541.6580532528379;38
564.0697221371832;38
594.4462266026477;38
610.9493000979751;38
584.1596422311743;38
627.7837423873596;38
574.2677261970301;38
559.3533182815303;38
610.1990594198031;38
588.9625147729637;38
609.1786023256678;38
619.3571509554079;38
556.4081531677527;38
596.7857162271492;38
599.2714680267713;38
608.3794823763072;38
595.2605632342695;38
534.1757200561491;38
626.1469402848625;38
598.912945865165;38
569.2852582050523;38
604.5694035502723;38
572.1689279415932;38
589.8847985531252;38
658.5610933471349;38
617.6194814494629;38
612.0651776064697;38
601.0881262968379;38
596.4900469396066;38
604.6536113705681;38
617.0152982171651;38
584.9270451760361;38
594.4118689240663;38
595.1877007190019;38
653.018734330885;38
621.2050027213322;38
569.8251208625537;38
616.9902982347995;38
597.6681497555452;38
581.4411183968715;38
612.3277173700935;38
640.9845233212184;38
619.916488079469;38
667.7627731742991;38
602.3357319722672;38
618.7526712572064;38
589.6626117337207;38
629.3464026995085;38
591.3499729871784;38
574.0771618513394;38
612.4349613166459;38
654.6302664569961;38
593.3306544627121;38
638.4366535800932;38
649.1015576229111;38
674.474872156702;38
625.0489669615799;38
645.2872302817606;38
589.8518157330363;38
628.5015829183382;38
667.6853129731547;38
535.6416549380906;39
611.9830899614315;39
573.617232938437;39
558.4059376944432;39
596.3257255149475;39
585.7891784659073;39
605.3750882467477;39
561.9771570586232;39
551.026191342434;39
590.0802794664759;39
561.5950443628664;39
535.4992929326971;39
587.230788639231;39
627.655446760446;39
586.1242495944905;39
630.935964401225;39
601.6319292276899;39
603.4496452261511;39
580.8439938778461;39
568.5490342025687;39
567.7224314643784;39
546.8112383979501;39
532.7517221266697;39
539.206802578058;39
606.5053088120874;39
519.2762457524027;39
626.5339569680903;39
571.9659082068634;39
600.7775970695291;39
650.7574923171062;39
614.6348764415948;39
594.8965979589591;39
599.3738510013874;39
570.1585690225376;39
561.2415254350233;39
619.7364967182402;39
561.2891847624248;39
626.8946510856118;39
612.6288471928148;39
569.8251208625537;39
548.2359278521126;39
593.0786820505249;39
616.1638695188893;39
622.073576460893;39
620.7315761291218;39
573.3094976353232;39
558.2146750970271;39
558.22668406195;39
618.107105018362;39
620.3769001968401;39
604.7306809187294;39
634.532813557424;39
572.4652504540833;39
582.8397111800325;39
616.1557320599044;39
588.2716916645766;39
566.8919588802572;39
585.5147911883122;39
573.761621539291;39
607.2535990361038;39
627.7952443035939;39
616.9902982347995;39
598.8388761627258;39
623.5954178473478;39
621.7410484957732;39
636.3142000032485;39
658.0456273702085;39
649.5356068126563;39
585.652131758904;39
619.4610814172042;39
640.1812985123465;39
603.2248589276094;39
618.7526712572064;39
622.8684532540351;39
589.525878545661;39
598.1748858558286;39
612.389912567349;39
604.5860459282538;39
645.1749745681448;39
664.9210128207602;39
608.9825145538915;39
659.2943542676162;39
634.1046601750257;39
638.2495119045773;39
605.5612066101298;39
651.0636804074487;39
604.683084007156;39
600.8661262336273;39
630.2584271120058;39
647.0251102357449;39
606.6673123753266;40
543.9386198266076;40
616.5700974947341;40
581.5433359692117;40
587.2733120339192;40
579.1935608158674;40
585.8290651325367;40
616.7829769365948;40
573.6530978731892;40
589.652708014434;40
516.7441864837483;40
562.3624760191876;40
588.3152253292005;40
578.7297890380238;40
588.9442358283388;40
600.6769929791097;40
640.659648538767;40
583.418010648406;40
606.2567152594135;40
637.3494717095176;40
558.4059376944432;40
604.0073021737865;40
568.913079842938;40
602.0143977920306;40
602.7489033268084;40
621.1064265304657;40
492.66688591485473;40
588.0079829690778;40
610.935240976559;40
598.1142287058333;40
602.7489033268083;40
593.6666659737347;40
576.2401991375483;40
587.5682807252931;40
614.6348764415948;40
