-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: false
SELECAO ROLETA: true
CROSSOVER CLASSICO: false
CROSSOVER PMX: true
MUTACAO INSERTION: false
MUTACAO SWAP: true
TX. CROSSOVER: 0.35
TX. MUTACAO: 0.25
N. GERACOES: 250
N. CROMOSSOMOS (TAM. POP.): 100
-----------------------------------------------------------------------

Custo ; Geracao 
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1601.4403858330907;52
1566.2565149771601;53
1594.5057147916639;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1571.6251788088632;53
1599.35286912064;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1588.7145650054042;53
1600.4927435446411;53
1600.4927435446411;53
1600.4927435446411;53
1600.4927435446411;53
1600.4927435446411;53
1567.3576745230155;54
1588.1894086715108;54
1587.6696774129448;54
1590.1024126515042;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1581.779893963977;54
1593.300674284856;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1566.2565149771601;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1594.5057147916639;54
1584.4916963027138;54
1584.4916963027138;54
1584.4916963027138;54
1584.4916963027138;54
1576.9974209849313;54
1598.4052268321905;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1571.6251788088632;54
1561.0121040140853;55
1562.217144520893;55
1562.217144520893;55
1561.989010691312;55
1561.989010691312;55
1564.426814435075;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1567.3576745230155;55
1569.1518155623203;55
1569.1518155623203;55
1569.1518155623203;55
1592.2903803317092;55
1573.3285680838235;55
1574.5216937683006;55
1559.3218439357329;55
1559.3218439357329;55
1559.3218439357329;55
1559.3218439357329;55
1559.3218439357329;55
1559.3218439357329;55
1559.3218439357329;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1588.1894086715108;55
1577.3765918238178;55
1577.3765918238178;55
1577.557025261287;55
1577.557025261287;55
1577.557025261287;55
1577.557025261287;55
1587.6696774129448;55
1587.6696774129448;55
1587.6696774129448;55
1590.1024126515042;55
1590.1024126515042;55
1590.1024126515042;55
1590.1024126515042;55
1590.1024126515042;55
1590.2828460889734;55
1590.2828460889734;55
1590.2828460889734;55
1590.4674039316803;55
1580.5748534571692;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1574.657532387229;55
1547.1021338217158;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1581.779893963977;55
1542.5823024231504;56
1549.704663999899;56
1547.1352396703492;56
1547.1352396703492;56
1555.0543396498852;56
1555.0543396498852;56
1555.0543396498852;56
1559.3238186768294;56
1559.3238186768294;56
1557.8138423807334;56
1555.8438683828128;56
1555.8438683828128;56
1542.5145367515843;56
1561.2368226568228;56
1561.2368226568228;56
1558.953679198326;56
1559.2179629747804;56
1561.0121040140853;56
1561.0121040140853;56
1561.0121040140853;56
1561.0121040140853;56
1561.0121040140853;56
1561.0121040140853;56
1561.0121040140853;56
1561.0121040140853;56
1561.0121040140853;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1555.0947829441445;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1562.217144520893;56
1556.3420695286784;56
1558.5177632202335;56
1558.5177632202335;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1561.989010691312;56
1562.583697825686;56
1562.63267339577;56
1566.2584897182562;56
1566.2584897182562;56
1564.426814435075;56
1564.426814435075;56
1564.426814435075;56
1562.7785394242399;56
1562.7785394242399;56
1562.7785394242399;56
1562.7785394242399;56
1568.9466142700928;56
1566.1526340162077;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1567.3576745230155;56
1509.675638676172;57
1552.5094993718603;57
1553.8043668814744;57
1553.8043668814744;57
1542.73193753019;57
1542.5823024231504;57
1542.5823024231504;57
1542.5823024231504;57
1542.5823024231504;57
1542.5823024231504;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1549.704663999899;57
1540.0128780936006;57
1547.1352396703492;57
1547.1352396703492;57
1547.1352396703492;57
1547.1352396703492;57
1547.1352396703492;57
1547.1352396703492;57
1547.1352396703492;57
1547.1352396703492;57
1547.1352396703492;57
1550.6510375097255;57
1545.46422028395;57
1545.54689032995;57
1552.0190081568992;57
1552.0190081568992;57
1554.9205165366702;57
1552.4411180771174;57
1551.4405662426534;57
1551.4405662426534;57
1551.4405662426534;57
1557.0139539541328;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1555.0543396498852;57
1556.0197013414286;57
1559.3238186768294;57
1559.3238186768294;57
1559.3238186768294;57
1559.3238186768294;57
1559.3238186768294;57
1559.3238186768294;57
1559.3238186768294;57
1559.3238186768294;57
1559.3238186768294;57
1557.8138423807334;57
1557.8138423807334;57
1557.8138423807334;57
1557.8138423807334;57
1557.8138423807334;57
1557.8138423807334;57
1557.8138423807334;57
1557.8138423807334;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1555.8438683828128;57
1557.264009564067;57
1557.2669879259624;57
1540.3325713238773;57
1560.2891803683729;57
1560.4288246710053;57
1542.5145367515843;57
1542.5145367515843;57
1530.1354948006126;57
1521.7859746122617;58
1522.4260435553833;58
1522.4260435553833;58
1524.817444435546;58
1520.2047274221218;58
1509.675638676172;58
1509.675638676172;58
1509.675638676172;58
1509.675638676172;58
1548.1061972317011;58
1548.1061972317011;58
1548.1061972317011;58
1548.1061972317011;58
1534.9995099680725;58
1534.9995099680725;58
1541.558960689225;58
1541.558960689225;58
1542.121871544821;58
1540.7489873389786;58
1540.7489873389786;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1552.5094993718603;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1553.8043668814744;58
1555.7846728893621;58
1540.3667092031108;58
1545.1522894791383;58
1545.1522894791383;58
1545.1522894791383;58
1545.1522894791383;58
1545.1522894791383;58
1545.1522894791383;58
1545.3013618597392;58
1541.78429524174;58
1541.78429524174;58
1557.8781103068247;58
1557.8781103068247;58
1557.8781103068247;58
1557.8781103068247;58
1557.8781103068247;58
1542.73193753019;58
1542.73193753019;58
1542.73193753019;58
1542.73193753019;58
1542.73193753019;58
1542.73193753019;58
1542.73193753019;58
1547.6157060167395;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1542.5823024231504;58
1525.1967487700617;59
1530.3413392440966;59
1530.3413392440966;59
1530.3413392440966;59
1530.3413392440966;59
1517.234651980468;59
1517.234651980468;59
1522.9841293513746;59
1521.7859746122617;59
1521.7859746122617;59
1521.7859746122617;59
1521.7859746122617;59
1521.7859746122617;59
1521.7859746122617;59
1521.7859746122617;59
1521.7859746122617;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1522.4260435553833;59
1536.0395088938699;59
1522.6018512155063;59
1536.8380788017184;59
1553.0371519275827;59
1530.6815252164035;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1524.817444435546;59
1514.6684991955449;59
1522.2480201059961;59
1532.8861795221214;59
1532.8861795221214;59
1543.9650533734998;59
1537.5694970240604;59
1546.946649218369;59
1537.7185694046618;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1520.2047274221218;59
1547.4661282885795;59
1547.4661282885795;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1509.675638676172;59
1520.793446629902;60
1524.5566798269397;60
1525.1967487700617;60
1525.1967487700617;60
1525.1967487700617;60
1525.1967487700617;60
1525.1967487700617;60
1525.1967487700617;60
1519.804639036456;60
1529.701270300975;60
1529.701270300975;60
1542.3789077332922;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1530.3413392440966;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1517.234651980468;60
1546.3247711961203;60
1518.31894166139;60
1518.31894166139;60
1518.31894166139;60
1522.9841293513746;60
1522.9841293513746;60
1522.9841293513746;60
1522.9841293513746;60
1522.9841293513746;60
1516.8096690901;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1521.7859746122617;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1522.4260435553833;60
1518.3766613957443;61
1518.951721869039;61
1520.1533776867805;61
1520.1533776867805;61
1506.9788114397518;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1520.793446629902;61
1554.8700643529983;61
1508.7710490471954;61
1508.7710490471954;61
1515.4013368962962;61
1515.4013368962962;61
1491.9665313186692;61
1507.6990280237262;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1524.5566798269397;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1525.1967487700617;61
1509.403829254844;62
1509.403829254844;62
1509.403829254844;62
1509.403829254844;62
1509.403829254844;62
1545.759423286624;62
1545.759423286624;62
1513.9733592555851;62
1513.9733592555851;62
1482.8558902522955;62
1482.8558902522955;62
1502.5755092995926;62
1518.3116529259169;62
1518.3766613957443;62
1518.3766613957443;62
1518.3766613957443;62
1518.3766613957443;62
1518.3766613957443;62
1518.3766613957443;62
1518.3766613957443;62
1518.4843680385989;62
1518.4843680385989;62
1518.4843680385989;62
1518.9216846059294;62
1518.951721869039;62
1518.951721869039;62
1518.951721869039;62
1518.951721869039;62
1518.951721869039;62
1552.471804018087;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1520.1533776867805;62
1506.9788114397518;62
1506.9788114397518;62
1506.9788114397518;62
1506.9788114397518;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1520.793446629902;62
1534.369805911566;63
1535.22660355815;63
1535.22660355815;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1502.021786948413;63
1471.4662728772373;63
1471.4662728772373;63
1471.4662728772373;63
1491.1858919245349;63
1491.1858919245349;63
1491.1858919245349;63
1505.9158601435888;63
1506.4250890885721;63
1506.4250890885721;63
1541.0821866430288;63
1541.0821866430288;63
1541.094045752827;63
1508.7637603117223;63
1508.7637603117223;63
1508.7637603117223;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1509.403829254844;63
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1523.2750312509777;64
1491.5966738627938;64
1491.5966738627938;64
1491.5966738627938;64
1514.0856763431054;64
1495.3830404151147;64
1495.3830404151147;64
1529.1424734456548;64
1529.1424734456548;64
1529.1424734456548;64
1529.1424734456548;64
1529.1424734456548;64
1529.1424734456548;64
1497.4641160574704;64
1497.4641160574704;64
1497.4641160574704;64
1497.4641160574704;64
1497.4641160574704;64
1497.4641160574704;64
1533.7001443365973;64
1533.7001443365973;64
1533.7001443365973;64
1533.7001443365973;64
1533.7001443365973;64
1533.7001443365973;64
1533.7001443365973;64
1533.7001443365973;64
1533.7001443365973;64
1493.2168423876346;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1534.369805911566;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1535.22660355815;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.021786948413;64
1502.1341040359337;65
1502.1341040359337;65
1502.1341040359337;65
1502.1341040359337;65
1483.4314681079425;65
1483.4314681079425;65
1483.4314681079425;65
1523.1939637011744;65
1523.1939637011744;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
1523.2750312509777;65
