-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: true
SELECAO ROLETA: false
CROSSOVER CLASSICO: true
CROSSOVER PMX: false
MUTACAO INSERTION: true
MUTACAO SWAP: false
TX. CROSSOVER: 0.2
TX. MUTACAO: 0.2
N. GERACOES 200
N. CROMOSSOMOS (TAM. POP.): 150
-----------------------------------------------------------------------

Custo ; Geracao 
1023.8273665232716;37
906.1893277132044;37
945.6744387955209;37
937.7710236616375;37
927.0955884955195;37
917.8927463158349;37
926.7258033319969;37
951.3238989240795;37
957.3616244142829;37
978.879984285186;37
978.969749708356;37
975.86379895543;37
1062.6168895491849;37
983.6855543215256;37
959.5315172958997;37
920.5875688937712;37
953.539422936746;37
1084.2794261347483;37
966.0396191537778;37
1011.94120737816;37
947.2379363053981;37
958.576467451291;37
978.3611771744334;37
1031.2859398828928;37
985.972555877108;37
969.6655535958865;37
993.5374974750122;37
976.6336496112916;37
999.1582452001024;37
1011.4047362268702;37
999.0722601120806;37
996.405113488832;37
1009.8435164022904;37
1005.3791166312215;37
1128.6176075826875;37
1046.0692863135955;37
998.2491692461001;37
994.8908750240219;37
1014.7864122245103;37
993.9094929967895;37
993.1470673770873;37
1008.4316800159896;37
1064.2212983985057;37
981.6571678042815;37
1017.3695787993846;37
1070.9427512089387;37
1067.324548900522;37
1047.1031444123078;37
1043.6998697514032;37
1032.104037056578;37
1026.1818724416864;37
1016.0145149053157;37
1022.869577309307;37
1061.694309606481;37
1076.758972146411;37
1026.7892023933557;37
1061.8718256464151;37
1063.0254439648345;37
1016.2325794908704;37
1074.0133209019148;37
1066.843973611408;37
1116.0338428324585;37
1129.1699551012214;37
1071.0988310543678;37
1119.5199692450274;37
1109.5719366001524;37
1081.5057073102382;37
1076.202595012579;37
1127.0873934689428;37
1100.211283966343;37
1053.520760777823;37
1094.484972645685;37
1092.9842029037438;37
1069.718118693211;37
1067.3900591448614;37
1050.5238395530862;37
1148.3369359147287;37
1101.324186406969;37
1082.205023310077;37
1146.3841614259568;37
1067.9694865483766;37
1069.7174628850094;37
1124.02087874891;37
1059.663807297132;37
1124.0833274826844;37
1092.5581727415001;37
1099.4615303360433;37
1124.1712750499016;37
1130.7783450698853;37
1110.0947242683148;37
1093.7213629334992;37
1082.15595096061;37
1097.385653581089;37
1114.8875137637501;37
1101.5132776422822;37
1110.3260372916816;37
1125.8847912883732;37
1137.1198763745263;37
1129.5844064827004;37
1132.6868012681189;37
1127.9686066208603;37
1128.8617723768984;37
1112.1176097367672;37
1091.5656213157426;37
1149.2352882470618;37
1143.343387382892;37
1155.1522919982744;37
1101.3511698080517;37
1085.0129294682715;37
1143.2293234827573;37
1169.384213539858;37
1130.5883982731914;37
1117.3186426396392;37
1183.1488510030313;37
1097.1857678807783;37
1113.245523510739;37
1118.2081333567178;37
1113.052153389108;37
1109.3570862501658;37
1105.433023958685;37
1155.1586190408802;37
1142.9239776082704;37
1148.961995235454;37
1134.7009639106475;37
1143.4803999111016;37
1184.2887704211932;37
1162.6049820426135;37
1142.2573199612868;37
1121.1188977729933;37
1152.6693230919261;37
1188.499593763834;37
1171.917972184572;37
1133.9239454539372;37
1158.429284499625;37
1183.181589176911;37
1175.1929608973862;37
1162.7111944709864;37
1140.5587476934734;37
1136.1456125355965;37
1208.9052898969892;37
1191.0821934650478;37
1234.6690811998817;37
1218.219918574242;37
1163.0073759060683;37
805.3978592706576;38
843.1313923231116;38
864.2120613746071;38
872.4431706891369;38
873.0917695642472;38
837.7001893676482;38
1009.8454947993018;38
925.7931441335145;38
948.38105873338;38
923.3077026320477;38
946.0018263156524;38
936.1693687551467;38
1065.0266062801145;38
942.2809320277588;38
982.9713318444352;38
972.9955537788724;38
985.1472378748899;38
963.9241209456073;38
953.539422936746;38
967.7179368816286;38
1001.1967344303342;38
982.4578401204702;38
988.7709095920161;38
971.2206565514085;38
969.8801455938848;38
948.4678859559574;38
972.9962256078826;38
978.3381489108043;38
1014.756682037236;38
941.835409699516;38
941.5966394164694;38
981.7595188084501;38
1091.7474544163967;38
941.437494874863;38
978.206325904657;38
1003.6354153916302;38
1107.1055290057957;38
994.7686244933466;38
1148.1070436841812;38
993.6440022878998;38
1003.0499984584021;38
1010.0884491500966;38
983.6264149307525;38
1006.8310055857808;38
1005.7100498777477;38
979.9405414342423;38
1037.7026472077214;38
1026.5952939514345;38
1030.6911086163357;38
1048.7745745305956;38
1037.7631761825783;38
986.408705661901;38
1033.5760852236458;38
1026.261503638751;38
1047.3987373934622;38
1022.4214526408409;38
1047.181423670177;38
1072.2313806627476;38
1005.3075624286546;38
1023.1967388611291;38
1087.6136358317165;38
1058.9870084670385;38
1088.0320034126507;38
1053.0279865343423;38
1076.2781305625663;38
1065.6913208985736;38
1048.9922485014147;38
1016.6835874575053;38
1106.6507983552506;38
1085.7810359068258;38
1080.5731229895032;38
1077.2220576524544;38
1085.2603214067326;38
1078.6612887235174;38
1116.0649682193982;38
1128.408560470425;38
1075.7499302202912;38
1066.0365882487108;38
1089.589818246465;38
1124.4709128167904;38
1079.71537226421;38
1080.2908469038073;38
1093.4499475852635;38
1078.0845712368568;38
1077.8593111095158;38
1096.8956100527116;38
1122.4551308367525;38
1131.565355418035;38
1119.237263884805;38
1098.3018121933405;38
1102.4777430852505;38
1072.0787533132973;38
1111.7366290908235;38
1094.4670899843684;38
1106.8843331601142;38
1096.527565996884;38
1105.2831892813647;38
1131.7698004699296;38
1123.4230124037576;38
1073.2042120312985;38
1092.805647151412;38
1129.2610579544275;38
1090.8447561200771;38
1109.916157505584;38
1163.5608946346383;38
1109.7678209729004;38
1108.5748134528014;38
1141.509085137562;38
1172.2094089538234;38
1124.9592962268703;38
1155.6185645900928;38
1097.311538694017;38
1108.184490650207;38
1134.9556594741487;38
1133.2470175336423;38
1108.8138468653183;38
1127.7971322573987;38
1144.3256670887392;38
1128.5477407608548;38
1088.9791800044688;38
1106.8488115690923;38
1143.4545948071302;38
1148.9139888403379;38
1149.2472295147304;38
1138.3996170920298;38
1146.97364262134;38
1143.5894483464067;38
1134.370736781094;38
1127.2068163621784;38
1125.9036476403294;38
1159.9276899879837;38
1139.5418704493065;38
1129.7686735805958;38
1131.7166244314387;38
1153.293462820595;38
1174.7351667064197;38
1150.4953722149316;38
1169.7367294398337;38
1169.9355483350046;38
1135.3863740608983;38
1148.8533818497053;38
1150.0517108351048;38
1170.1164522731326;38
1145.1631351330675;38
1151.9691943592782;38
1146.6232121622686;38
1200.8276697232802;38
1171.925714636531;38
1131.8481175786774;38
1204.9931764206067;38
809.0429325021706;39
832.3252418466577;39
863.2080826621875;39
832.9606152870106;39
874.1479465011993;39
867.8401201119726;39
887.3138421027578;39
963.7320641232978;39
882.6954250716523;39
927.7862429137001;39
894.4965267437859;39
959.3110627983068;39
943.2158708019407;39
941.8338823530581;39
985.3206907071669;39
941.5762419044145;39
953.5794088146322;39
956.9973636010889;39
923.6280301922968;39
955.0603579444131;39
962.0063957968036;39
959.4779712765596;39
962.290064725486;39
1079.471403222375;39
953.0046778582439;39
1124.2456332838142;39
944.5304314630507;39
987.1678124007395;39
980.9339173514597;39
1008.6865145580188;39
960.7121999136158;39
1007.3787698986195;39
1023.5207615239403;39
973.1021737849051;39
1007.8418637305733;39
1003.4706538622574;39
1006.0377064654988;39
955.4480037490795;39
960.1315997862032;39
1002.927608749856;39
996.7363287949123;39
1004.7213558484301;39
1033.8393643074185;39
1024.8528975292788;39
1039.6548088269487;39
1002.7436539766429;39
1075.6702019113459;39
1028.245712734521;39
1028.229150016579;39
1047.721957058775;39
1054.0479772470715;39
1042.1335449421945;39
989.6549583609795;39
1017.83391224454;39
1074.0329261909378;39
1019.2194356170161;39
1091.6630231447336;39
1029.3587541811073;39
1074.2537782686984;39
1038.2190302591077;39
1020.9083045024114;39
1090.5461920167497;39
1115.4163691057634;39
1078.4100092630674;39
1042.2066437791489;39
1077.2220576524544;39
1075.0192256262374;39
1062.2792989643904;39
1128.7000833088564;39
1071.3503097510434;39
1082.0627469218225;39
1078.9902753442204;39
1101.894067595265;39
1098.6174184000117;39
1063.3769982723393;39
1100.5601252234567;39
1089.3765697421456;39
1097.6779539844156;39
1108.3015640704623;39
1067.917091582948;39
1065.6740353085254;39
1097.4235407098445;39
1101.7517120794855;39
1126.8690056528328;39
1154.807475506174;39
1066.9893915931777;39
1150.5277583168406;39
1117.9028550203625;39
1159.2806856872376;39
1097.779884095243;39
1121.630128324886;39
1103.4641484822012;39
1098.075998472384;39
1132.891501433766;39
1128.8296595396937;39
1152.7298026811914;39
1124.6505577443752;39
1110.727538046549;39
1108.6662041665281;39
1110.7549903339348;39
1160.900614895294;39
1106.332453936617;39
1099.516446312965;39
1150.1112751077023;39
1173.7886381707513;39
1148.7467388570265;39
1108.258255539564;39
1107.5794172306369;39
1153.8027562652007;39
1108.6778287544764;39
1131.3033099387126;39
1125.6566969046628;39
1121.0364568434793;39
1134.3432699502694;39
1114.0862376381617;39
1179.955602929018;39
1101.0429399302732;39
1135.2281663725898;39
1130.788996656438;39
1101.3837475722717;39
1145.4508748231256;39
1134.9023133324217;39
1151.2174076299577;39
1134.495298644956;39
1171.5811279258562;39
1150.6651991400497;39
1120.4271691461486;39
1147.2094347850555;39
1167.6934276356474;39
1138.1457081180615;39
1155.0768486965035;39
1115.0423698275736;39
1134.7304820598708;39
1159.3309332346114;39
1161.6394043445327;39
1145.1428382778392;39
1161.9380859649757;39
1174.1054179955345;39
1157.9622386339242;39
1147.571269210054;39
1132.9552623849147;39
1139.688929420837;39
1174.5149725604008;39
1154.8429651530193;39
1170.8285126748349;39
1163.8438083175236;39
1170.2660525152207;39
1131.8481175786774;39
1207.0464697591563;39
1183.220258209804;39
766.1753956646482;40
835.6005900715342;40
833.3383805902607;40
974.8882034173339;40
907.4464753142937;40
919.2695601486884;40
933.2123239652448;40
970.6070777837368;40
883.8801767068582;40
941.9023517334011;40
957.4772018321623;40
902.8207018971696;40
983.7926007688772;40
943.7119323670174;40
968.7879452525252;40
918.8072615032298;40
945.8618506941158;40
1012.403923110786;40
950.0562304468199;40
944.0733147126614;40
1067.0460529885936;40
932.4237329569793;40
953.3631232676235;40
969.7906732595384;40
934.6596766303537;40
993.128093927271;40
979.5785442253218;40
951.5944247230608;40
975.4531514556691;40
997.9910215085231;40
1006.2691074423103;40
1020.3529028571133;40
988.8441984942439;40
952.1268963460054;40
1008.8867200404733;40
986.484754481841;40
1018.0669935894475;40
982.972087952636;40
995.6852889234716;40
982.8793528597718;40
997.5393441438542;40
1009.2474721707254;40
1020.6878148516162;40
988.7773817746787;40
1048.8360499343485;40
1067.2273194452778;40
1032.2299688740727;40
985.4114260636179;40
1078.809476324514;40
1038.389162099868;40
1050.441351594703;40
1184.42560488869;40
1054.5566815615998;40
1227.9039618359268;40
1094.5719456296447;40
1089.5840115250612;40
1032.4838937513355;40
1087.6302853926427;40
1071.2167716549436;40
1063.437496324279;40
1045.1598918616046;40
1034.7721796521282;40
1072.5799428608188;40
1056.3695714490782;40
1058.1439591683488;40
1100.9878601824164;40
1057.6362121624566;40
1057.811295249358;40
1061.1383268361333;40
1059.5601192785934;40
1080.083725761309;40
1064.266953653431;40
1080.6861938263776;40
1088.0212051060355;40
1101.894067595265;40
1081.9256510687255;40
1065.0633965130664;40
1080.92798782524;40
1112.924143604068;40
1097.4078216731752;40
1121.504191665375;40
1155.3094441220273;40
1068.3016229962393;40
1093.204240162092;40
1122.040719935503;40
1104.7716707556672;40
1132.867468497857;40
1121.735292464054;40
1111.2748916984003;40
1125.9614209132242;40
1083.1339506776899;40
1097.9178116116138;40
1139.3201723715208;40
1102.7306743063289;40
1126.1782030324268;40
1121.4716405078198;40
1160.2892903032853;40
1107.8139729334343;40
1132.0639465745976;40
1114.5998014913318;40
1112.513771548906;40
1118.2014776309863;40
1136.2601385491705;40
1127.2040531177493;40
1149.39529234542;40
1118.0865335189937;40
1155.9272698979594;40
1112.983247752843;40
1116.1520596169346;40
1155.548032734619;40
1148.591305567777;40
1138.68263486156;40
1120.737733227791;40
1103.601752308607;40
1131.3015224178123;40
1127.409495251721;40
1123.1830111975025;40
1161.1622735522672;40
1172.6183463441425;40
1149.965366076915;40
1113.9679685736805;40
1119.1832586451503;40
1154.3169656199998;40
1116.726631927366;40
1175.9528952087937;40
1118.0659449414436;40
1158.7607080939624;40
1142.4094339190622;40
1130.9910982718964;40
1149.1074862492305;40
1186.099297683489;40
1150.2854331697145;40
1156.4947996224644;40
1185.5286633072333;40
1138.106834935185;40
1146.1611755119177;40
1135.4677972803627;40
1192.735422374947;40
1148.336012696298;40
1152.1948709555647;40
1154.9044767189514;40
1137.89509481535;40
1131.68621923858;40
1143.9631330082698;40
1205.0752473021826;40
1148.8978935363366;40
1231.4983322341343;40
1196.116350753522;40
1200.0713172365192;40
1181.7973604546776;40
804.378464623024;41
928.5475988033471;41
798.7141044876981;41
840.4739056666575;41
936.2299683059205;41
884.1593185189489;41
955.5565690190705;41
970.410548073986;41
961.7829636998774;41
959.4678605304076;41
989.0937640594934;41
946.3350566884251;41
924.2125447030198;41
955.8935833386917;41
1012.403923110786;41
922.6993889014556;41
965.3453534695168;41
961.8775083830722;41
958.751680954682;41
996.6214243410063;41
1106.1861137196527;41
930.7096639291714;41
958.4321915590223;41
976.8472205613613;41
986.9971775264909;41
977.8441717898655;41
1008.2286689383626;41
951.4970843081843;41
967.0902734026306;41
975.2925201193173;41
971.883580611521;41
968.2276004015973;41
988.51469425159;41
997.9910215085231;41
963.0791926215223;41
979.3556353518318;41
946.5871508046816;41
967.9316497409854;41
964.1416352234062;41
982.6965254361597;41
989.8477971083031;41
1057.723651966748;41
992.9642879562032;41
983.7802729508368;41
1003.4171391096316;41
1004.5583897876597;41
1001.0303127419761;41
1008.645254709385;41
1149.8610752368636;41
995.4864464036748;41
1122.3885974625337;41
985.1457134428141;41
1025.3756934379305;41
1013.9102889538982;41
1021.4523078871596;41
1059.1749391388976;41
1007.4331933450675;41
993.3322711149979;41
1040.2493493834197;41
1013.107563346381;41
1011.7625283917806;41
1061.3844375692029;41
1042.1505882478075;41
1084.756585911067;41
1089.2864299708674;41
1100.7827378118468;41
1042.8182396155566;41
1063.0042283785926;41
1069.8383224341792;41
1118.301239707931;41
1116.0073559843274;41
1127.2661801826741;41
1073.0123949568326;41
1086.0669285972565;41
1125.145942803864;41
1079.5089014114287;41
1075.069098326297;41
1096.3159434528663;41
1083.857832145397;41
1074.9556994282316;41
1053.8473764474224;41
1062.961794191609;41
1090.6902083433015;41
1072.00811756876;41
1118.2564649089138;41
1087.6987853810124;41
1102.2767084462337;41
1092.177315483368;41
1085.5526644246788;41
1088.9600435773127;41
1071.3012221100907;41
1094.8919022552504;41
1075.964623883682;41
1152.53907024696;41
1139.2912665906638;41
1093.6783225541947;41
1126.4384394594856;41
1102.0841460398194;41
1107.9185698727545;41
1102.5142414701943;41
1112.8094009023682;41
1107.376678107558;41
1105.76080199335;41
1100.941342812513;41
1131.1055182989762;41
1091.1234418924926;41
1120.51532781839;41
1124.908544200613;41
1121.4716405078198;41
1103.655809470058;41
1134.1118861818406;41
1138.4271981629129;41
1116.2289164708038;41
1132.756066289808;41
1091.9308101853712;41
1124.0276737372417;41
1143.4664080728169;41
1132.5759080639195;41
1091.9529270242174;41
1091.8870500530604;41
1102.7779285321392;41
1116.5744619741204;41
1123.2182335415353;41
1120.2999081685716;41
1163.5452866717098;41
1121.233228963791;41
1139.3767283874652;41
1183.4040774308712;41
1128.5462174814686;41
1173.6596424286065;41
1129.8627511713119;41
1146.0863081391562;41
1149.0992366686835;41
1138.0120157677782;41
1174.312662423742;41
1137.2948762189912;41
1145.1371047684606;41
1165.6261693192816;41
1139.9460847492783;41
1118.209904257699;41
1151.7891995989912;41
1180.4080883189608;41
1140.278484501999;41
1170.4269667656324;41
1160.2851398328805;41
1155.997587407955;41
1190.4467112486507;41
1148.3192815453117;41
1177.024828007904;41
1187.2056340115487;41
791.7452527216185;42
909.7237214885732;42
809.8018669953461;42
962.614301761805;42
862.1145837447885;42
907.2597786639309;42
934.4971513541191;42
937.4026891284794;42
897.1810813634706;42
1034.9823706000402;42
949.5778558306585;42
951.2027253121178;42
971.3206517615711;42
922.9133404064778;42
941.5757893990182;42
1016.5352682180305;42
955.2778076354559;42
1107.826758505813;42
1089.908932427644;42
1113.713817997131;42
971.230574533024;42
958.2923280882053;42
960.9619251279801;42
957.4203112636305;42
959.1828421740663;42
995.2465242032641;42
966.3473199082448;42
934.8950891738127;42
974.1099416183984;42
965.1767416345677;42
954.1514105822916;42
950.8753402820765;42
991.5612326390459;42
1106.063114228187;42
945.6056179630142;42
1134.2868910434163;42
1011.8120901101767;42
999.5896426359011;42
997.2718876807514;42
1058.7886753875048;42
992.7842095258814;42
1012.6666770159741;42
984.8426049094237;42
999.7493532671841;42
1036.8433047070962;42
1003.4647010467148;42
1120.0787928349432;42
985.5645860979073;42
1008.1112523387237;42
1130.634285543074;42
977.5600795678603;42
1019.8294584425598;42
1018.7704765042041;42
1009.3833303774791;42
1023.1425379266003;42
1079.7312770634258;42
1029.5290965448155;42
1049.6467887253643;42
1049.4215183087545;42
1071.7524224169786;42
1031.0622602125488;42
1070.4688386238497;42
1075.2087202162054;42
1029.1039913891789;42
1098.5345982433423;42
1071.2759011420628;42
1068.072271414214;42
1070.5908490926295;42
1060.4389086644358;42
1069.5291789465848;42
1089.470457324097;42
1060.7302392645624;42
1081.6979114048536;42
1077.056816642872;42
1077.0315649350407;42
1097.0702189785973;42
1091.8491695494313;42
1095.2223884214136;42
1084.7674605128977;42
1150.1675570555174;42
1071.0440315885367;42
1114.4277361095003;42
1063.6363087726224;42
1057.9149222360265;42
1093.9720756271502;42
1106.6689732161867;42
1121.5156525666155;42
1109.3242203968769;42
1102.7073318232246;42
1103.8970019974547;42
1080.0802743647398;42
1081.3305523946792;42
1118.915457243475;42
1148.3434568328535;42
1094.8633405468968;42
1105.9856148773856;42
1087.1599142585037;42
1123.4755672753354;42
1072.8267557028933;42
1147.9174598870609;42
1099.7600499370362;42
1103.1064651211757;42
1103.4510380262054;42
1109.2000043890826;42
1123.5603636384612;42
1140.0804047301751;42
1137.9849518020392;42
1121.8241653848713;42
1107.2283579438113;42
1138.7209755330407;42
1143.4356942927704;42
1127.5800835129216;42
1117.3651617173164;42
1154.76740396927;42
1126.9758346338926;42
1130.1414649189971;42
1123.3347238909748;42
1127.9167896017198;42
1140.4915088572948;42
1133.062105429869;42
1109.9804104399;42
1162.4749004888752;42
1121.494888112969;42
1129.8039061310774;42
1146.5932607574134;42
1112.0451853852976;42
1186.4691082985319;42
1119.066305851941;42
1130.946894125214;42
1145.3093023839774;42
1112.317176980518;42
1129.2981402917467;42
1144.7272594369697;42
1138.2820327416593;42
1142.945780865962;42
1212.0948155041076;42
1130.411139769172;42
1187.5418839349957;42
1166.9855928274044;42
1178.5250212680617;42
1157.7349613789136;42
1128.5935223616852;42
1116.5986908355032;42
1149.018655391189;42
1157.704173046927;42
1150.2427872689775;42
1182.7505476881518;42
1190.4467112486507;42
1211.6339633956077;42
1176.8898196534292;42
710.9352112899131;43
761.033292232484;43
828.4728900646826;43
931.1148656148928;43
812.5109216412775;43
817.7703362838021;43
1060.11077174696;43
885.9234315270949;43
1111.9234097742299;43
873.4157424203983;43
946.1076089545021;43
939.2800412883415;43
932.4471574909263;43
944.7284216742272;43
974.6842099271838;43
980.7724473157822;43
1113.4028745738776;43
977.5574921914724;43
948.001309827665;43
1009.0230801844526;43
1011.7193551972961;43
962.490027697664;43
967.2870655635387;43
986.3006147142381;43
1001.8854456979428;43
982.7943455714498;43
1013.6651026547423;43
989.4301803095203;43
963.3019747808954;43
969.9567782399074;43
964.3717766308343;43
983.6525850821627;43
977.9245436485579;43
1006.9313431547764;43
993.7354628240448;43
1011.4135911709418;43
1027.277308706444;43
1040.7164250749315;43
1010.9151611537281;43
1006.5862241586917;43
1097.4970684021748;43
989.0144419571458;43
996.9367567579593;43
1039.4117930180125;43
1039.1201053090342;43
1004.3634789997645;43
1070.8677709141214;43
1037.1191580303123;43
1019.2259650980931;43
1062.3295311137836;43
1029.2839606860907;43
1011.9012568215957;43
1033.1080449763447;43
1065.391424134085;43
1042.7568311506288;43
1068.5916957189038;43
1037.6226981349073;43
1077.5438502799398;43
1052.9460077000952;43
1046.9294587935108;43
1067.8412121138258;43
1097.51462420462;43
1047.5707562366351;43
1066.273824777286;43
1107.7388239451468;43
1101.954128702936;43
1135.2507404553035;43
1093.9965209631896;43
1054.3053589176898;43
1071.8424312808759;43
1065.7086167186105;43
1063.4519042534992;43
1118.6527774465937;43
1116.34854976877;43
1061.23712655343;43
1075.1623190978053;43
1079.0912631719198;43
1091.45533097674;43
1067.1710546131144;43
1070.033646156795;43
1101.297579210618;43
1077.9723821761343;43
1096.4935834643086;43
1097.505128605443;43
1114.7912043648646;43
1073.6130766436966;43
1103.6719843051117;43
1101.2453548277815;43
1094.419866906506;43
1093.42006644358;43
1074.903696716595;43
1134.4461188447021;43
1110.0000300968027;43
1081.7288211331227;43
1130.8958305215547;43
1083.4062141058607;43
1152.8808170131504;43
1104.3711091923499;43
1115.7728895595699;43
1102.5333968438229;43
1104.5857455783294;43
1104.277316598669;43
1119.6597900266136;43
1160.5275530898307;43
1095.5141786481527;43
1095.3079072570008;43
1110.9837336752507;43
1102.8565347238923;43
1136.4127525505505;43
1121.545182490413;43
1115.6541129974596;43
1122.2394528597956;43
1142.082815490726;43
1125.1897326147214;43
1116.3005724185175;43
1128.7686103517838;43
1095.0971193093603;43
1098.1452984929288;43
1100.645054288885;43
1138.0863448447258;43
1106.0337747665562;43
1135.765286177197;43
1142.6690055279926;43
1158.4304837816103;43
1129.2809427699733;43
1142.7361252964931;43
1142.311283630444;43
1111.1713632221263;43
1190.2253194191167;43
1150.3402699175706;43
1122.3289035559173;43
1142.0663261480242;43
1129.10096110463;43
1143.9532461394767;43
1143.2367229064976;43
1145.0323291681243;43
1182.0102584188282;43
1156.2593370225663;43
1130.9398053969212;43
1137.8727014064204;43
1172.8665070493362;43
1136.3285105888062;43
1174.3284114539813;43
1143.8195390814328;43
1156.6146426914463;43
1189.8491264114598;43
1151.6237980209369;43
1171.281069580455;43
1156.3548851445757;43
1181.3520998599658;43
692.9422281739108;44
766.4104136392045;44
814.0635887955674;44
847.8891580233632;44
950.5503140667356;44
824.8248159746164;44
872.7683050433732;44
884.4315576998832;44
902.2549306728123;44
943.527997355937;44
983.2084623530772;44
925.262014684966;44
1097.6982523215129;44
944.8524947933845;44
934.8251607154955;44
947.4969917166896;44
952.2491875995188;44
967.3997652918912;44
965.4427185963016;44
1007.5263713467497;44
991.7202530498313;44
955.7460567111241;44
955.7829286599697;44
995.4033794020362;44
986.0485182401688;44
1039.7353844109768;44
967.695579243587;44
968.207285221393;44
1004.4590685270205;44
1000.5272023402737;44
1027.6585573499817;44
1000.3243769193057;44
987.424422164028;44
967.3095927495858;44
1000.9421941725086;44
1007.1657048339532;44
976.9632851055353;44
1012.3695916265211;44
994.5869326678527;44
1025.522112906442;44
1002.8983213887861;44
1036.415746358205;44
1007.1370536558663;44
1021.2412370365142;44
1011.1518839950436;44
1017.2989047575497;44
1121.0829115978734;44
1017.8038455599062;44
1058.710757651705;44
1023.9554952184252;44
1040.1668090639837;44
1025.5341741319683;44
1003.8738093472521;44
1038.468624745004;44
1070.2096256716966;44
1076.3031571335873;44
1060.598641128698;44
1059.7683043185016;44
1056.5055595717604;44
1075.4951341397662;44
1104.042296425268;44
1066.4604047141765;44
1082.5766903515341;44
1043.3102119792977;44
1045.505198795647;44
1108.4571645651392;44
1071.818484372099;44
1068.3522321431012;44
1095.2179544154606;44
1114.9748114337597;44
1106.4413921099695;44
1117.6408116762282;44
1069.681485251176;44
1066.9836760298126;44
1153.720300185957;44
1073.1512940078426;44
1094.8505632706058;44
1098.2599114124516;44
1082.9029721386296;44
1105.5068196965335;44
1067.714357125333;44
1083.5922818583192;44
1117.5496233546114;44
1154.9229293554415;44
1073.8740650932225;44
1141.3917405992424;44
1091.2158187927514;44
1078.1377326079514;44
1102.3580170494804;44
1071.4887673417104;44
1092.302711427012;44
1085.7836554918515;44
1078.038952243335;44
1128.129945290948;44
1083.9470306278206;44
1158.0209481189172;44
1093.3134013606382;44
1098.024709617521;44
1128.3233383046688;44
1145.827274495601;44
1106.9007016830503;44
1123.9692683987005;44
1091.5312520887435;44
1120.2231041469347;44
1160.8527352728224;44
1100.1248469226937;44
1101.2947242400533;44
1099.6434274950839;44
1089.3811140330276;44
1129.1693145055917;44
1094.3147105019082;44
1136.6785574048522;44
1084.902767173543;44
1126.5522369349912;44
1089.6940495812376;44
1139.2107152470758;44
1129.2691276477942;44
1141.5913310475387;44
1108.433035507053;44
1129.0181815735643;44
1110.5702332939559;44
1114.7460245258121;44
1121.374730823852;44
1125.221170627884;44
1133.02011383303;44
1110.8822735445847;44
1124.5973857496003;44
1121.3051345185788;44
1136.3451620009207;44
1141.3236356543161;44
1132.6811076605197;44
1124.0881389875242;44
1115.4784641287504;44
1125.743784980183;44
1137.5231048703683;44
1108.3711495998807;44
1133.4432686962946;44
1132.1401849565086;44
1137.6441999232609;44
1141.6702095305352;44
1155.915121875117;44
1179.7575783942705;44
1186.382778674578;44
1157.0875971206958;44
1147.4670561719272;44
1142.9807325557233;44
1194.3384227500512;44
1155.8145913944147;44
1171.4965599121667;44
1174.3970542325578;44
802.8760812156504;45
972.8103315275318;45
965.1055806822562;45
957.1460890694987;45
834.8122585937931;45
902.5736805046653;45
936.2894033659968;45
924.9444016848686;45
941.6645136119944;45
968.7351990616331;45
939.1677713225798;45
945.5117925389854;45
968.9968270568392;45
998.8069178137303;45
957.5124425592239;45
989.7526361217217;45
991.0411448654368;45
974.6503434878636;45
999.7259176167514;45
1000.4897986911795;45
965.3178903980141;45
988.9032458860559;45
960.5858780560433;45
960.9353717948053;45
991.6176688796127;45
1028.4419351463448;45
989.5037299369811;45
959.5488792156333;45
1140.033254134518;45
965.093790862327;45
1019.1826252251368;45
1015.2728128503607;45
1015.9997506300276;45
1021.4284385110736;45
1046.4329294824645;45
1028.1064879784863;45
1064.8727280466169;45
1017.6862790000462;45
1046.615610486833;45
996.2469879336571;45
1075.700052235227;45
1027.102134047662;45
1023.1740352667382;45
1061.8982594083518;45
1035.8042767172255;45
1129.3793764164227;45
1056.5742779804143;45
1072.0708313682971;45
1055.569504516986;45
1062.505275267796;45
1103.7303284717843;45
1058.2491503389542;45
1023.1156366921429;45
1074.8516494069436;45
1058.5798728390198;45
1080.002866997856;45
1057.9490204493816;45
1080.581991474355;45
1071.1242775131286;45
1068.2830175044269;45
1066.658849210131;45
1142.6360177312501;45
1071.989387557846;45
1053.2696786266863;45
1130.0991500536209;45
1109.661207908461;45
1098.2836835024057;45
1106.8989129401393;45
1127.9988946381554;45
1063.8283475587232;45
1052.2650490928725;45
1085.37802609263;45
1164.0106089049373;45
1126.1897807274638;45
1056.6198241617378;45
1102.2775291842013;45
1111.0208114029367;45
1120.8054143367401;45
1116.0883423031562;45
1118.6091498840076;45
1104.908158162372;45
1088.3627382885647;45
1121.7938134158005;45
1076.1722123918291;45
1062.464350164491;45
1097.1071343713936;45
1063.242778060665;45
1086.1924433994338;45
1098.9564913570678;45
1113.162203110902;45
1090.7565719588342;45
1139.3288638420602;45
1080.1317509559974;45
1111.6601837674039;45
1115.9401631190922;45
1111.4377265004678;45
1134.7649919326868;45
1106.0968549999322;45
1142.9255239195577;45
1117.5248978810778;45
1140.0025273299975;45
1129.9505391437056;45
1127.0847605327522;45
1114.7906663272909;45
1097.3127002475374;45
1085.9207187428472;45
1127.5621052111558;45
1131.2419794355053;45
1120.1366110979031;45
1132.4792230618039;45
